日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/30	晴	8	9	3	3	12.2	5	7	56.0	稍	1:25.1	1.3	6-7-7-7	0.0-39.4	39.7	高知	202154103008	リトグリデビュー特別	202154103008	a03e2	多田羅誠	ダ	1300	478	-3	0.0
2021/10/16	曇	11	9	1	1	228.8	9	8	56.0	重	1:33.5	2.5	7-6-8-9	0.0-41.2	42.0	高知	202154101611	寒露特別	202154101611	05615	井上瑛太	ダ	1400	481	3	0.0
2021/10/02	晴	7	11	3	3	10.7	4	2	56.0	良	1:33.6	0.6	3-3-3-2	0.0-41.1	41.3	高知	202154100207	岡山県ももたろう特別	202154100207	a03e2	多田羅誠	ダ	1400	478	3	21.0
2021/09/11	曇	9	11	8	10	30.1	8	2	56.0	重	1:24.3	0.8	9-10-7-6	0.0-39.7	39.5	高知	202154091109	C2ー3	202154091109	a03e2	多田羅誠	ダ	1300	475	0	21.0
2021/08/28	晴	8	10	2	2	11.9	5	3	56.0	稍	1:33.0	0.8	8-8-5-3	0.0-39.8	39.6	高知	202154082808	C2ー4	202154082808	a03e2	多田羅誠	ダ	1400	475	-1	12.0
2021/08/09	曇	6	12	1	1	12.0	6	7	56.0	不	1:33.2	1.4	7-6-6-7	0.0-41.1	41.7	高知	202154080906	ヤングジョッキーズT	202154080906	01185	小沢大仁	ダ	1400	476	-1	0.0
2021/07/24	晴	8	10	6	6	36.6	8	6	56.0	稍	1:26.9	1.4	6-6-6-5	0.0-41.3	41.7	高知	202154072408	C2ー4	202154072408	05536	永森大智	ダ	1300	477	3	0.0
2021/07/10	曇	10	8	1	1	30.3	5	6	56.0	重	1:33.3	1.8	6-4-4-4	0.0-41.4	41.9	高知	202154071010	真衣さんに幸あれ特別	202154071010	a03e2	多田羅誠	ダ	1400	474	-5	0.0
2021/06/26	雨	11	9	4	4	82.4	8	5	56.0	不	1:47.0	2.2	5-5-5-5	0.0-40.1	41.5	高知	202154062611	夏至特別	202154062611	a01bb	畑中信司	ダ	1600	479	3	11.0
2021/06/12	小雨	9	11	4	4	39.1	8	2	56.0	重	1:26.1	0.5	8-7-5-3	0.0-40.5	40.5	高知	202154061209	C2ー4	202154061209	a03e2	多田羅誠	ダ	1300	476	0	21.0
2021/05/22	晴	4	12	4	4	65.1	7	9	53.0	不	1:32.1	2.7	7-8-9-8	0.0-39.8	40.9	高知	202154052204	C2ー6	202154052204	05615	井上瑛太	ダ	1400	476	-1	0.0
2021/05/08	曇	7	12	5	5	10.2	4	4	56.0	不	1:32.2	1.7	5-5-5-5	0.0-40.2	41.0	高知	202154050807	C2ー6	202154050807	a03e2	多田羅誠	ダ	1400	477	-1	9.0
2021/04/24	晴	4	11	6	7	22.9	4	4	56.0	稍	1:27.4	0.7	5-6-5-3	0.0-41.6	41.1	高知	202154042404	C2ー7	202154042404	a01bb	畑中信司	ダ	1300	478	-5	9.0
2021/04/10	晴	2	9	4	4	37.9	4	3	56.0	重	1:33.4	0.1	4-4-4-2	0.0-41.1	40.4	高知	202154041002	C2ー7	202154041002	a03e2	多田羅誠	ダ	1400	483	2	12.0
2021/03/30	晴	8	12	2	2	108.7	6	5	56.0	不	1:31.4	1.4	6-7-6-5	0.0-40.5	40.6	高知	202154033008	Bー3	202154033008	a022d	石本純也	ダ	1400	481	2	9.0
2021/03/16	曇	7	7	7	7	28.9	6	4	53.0	重	1:49.1	1.5	5-5-5-3	0.0-40.8	41.8	高知	202154031607	Bー3	202154031607	05615	井上瑛太	ダ	1600	479	-3	13.5
2021/02/24	晴	11	12	8	12	4.6	2	1	56.0	稍	1:32.7	-0.8	5-4-3-1	0.0-40.9	40.5	高知	202154022411	ファイナルレース	202154022411	a02f8	林謙佑	ダ	1400	482	4	70.0
2021/02/10	晴	11	12	6	7	21.5	9	6	56.0	稍	1:34.0	0.3	9-7-7-8	0.0-40.9	39.6	高知	202154021011	ファイナルレース	202154021011	a0270	岡村卓弥	ダ	1400	478	1	0.0
2021/01/27	晴	9	10	6	7	9.2	5	5	53.0	不	1:31.6	1.0	9-9-10-8	0.0-40.0	39.7	高知	202154012709	競馬大好藤村さん特別	202154012709	05615	井上瑛太	ダ	1400	477	-4	7.0
2021/01/12	曇	8	11	4	4	32.0	8	7	56.0	重	1:47.4	0.9	9-9-7-9	0.0-40.7	40.8	高知	202154011208	海の姉の渚誕生日特別	202154011208	05300	葛山晃平	ダ	1600	481	6	0.0
2020/12/27	雨	9	11	4	4	31.4	6	5	56.0	重	1:32.7	1.5	6-6-6-5	0.0-39.8	40.2	高知	202054122709	やりすぎ木下智史特別	202054122709	a03e2	多田羅誠	ダ	1400	475	-2	7.0
2020/12/13	晴	7	11	7	8	97.8	8	8	53.0	良	1:34.1	2.4	8-8-7-9	0.0-40.9	41.9	高知	202054121307	やまぐち和牛燦特別	202054121307	05615	井上瑛太	ダ	1400	477	0	0.0
2020/11/29	晴	8	10	4	4	25.2	7	5	53.0	重	1:25.8	1.0	4-4-4-3	0.0-38.7	39.3	高知	202054112908	頑張れ!高知競馬特別	202054112908	05615	井上瑛太	ダ	1300	477	1	6.0
2020/11/15	晴	8	9	8	9	35.6	6	4	53.0	重	1:47.4	1.1	6-6-6-4	0.0-42.1	41.9	高知	202054111508	C1ー3	202054111508	05615	井上瑛太	ダ	1600	476	10	9.0
