rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ケンジーフェイス	牡4	57.0		田野豊三	1:31.9		5-5-3-3	38.5	1.2	1	489	4		中塚猛		佐々木勉	110.0
2	7	8		クリー	牡6	56.0		下原理	1:32.1	1.1/2	2-2-2-2	39.0	6.2	2	476	0		盛本信春		坂東まさ子	44.0
3	8	9		アヴニールレーヴ	牝6	51.0		長尾翼玖	1:32.7	3.1/2	1-1-1-1	39.7	6.5	3	462	-5		坂本和也		山本佳彦	27.5
4	7	7		シェアザモーメント	牡8	56.0		高松亮	1:32.8	クビ	6-7-3-4	39.5	32.8	5	466	-1		土屋洋之		橘勝年	16.5
5	3	3		マースチェル	牝8	54.0		竹村達也	1:33.0	1.1/4	10-10-9-8	39.1	162.9	8	433	-3		織田誠		（株）ファーストビ	11.0
6	2	2		ショージョーダ	セ7	56.0		田中学	1:33.1	3/4	8-8-7-6	39.5	33.5	6	462	-7		岡田利一		吉冨学	
7	1	1		エイノスケ	牡4	56.0		吉村智洋	1:33.4	1.1/2	6-6-6-7	39.9	16.1	4	494	2		土屋洋之		中田和宏	
8	8	10		キザシ	牡10	56.0		鴨宮祥行	1:33.5	1/2	3-4-8-9	40.1	174.1	9	461	-2		栗林徹治		組）Ｇ．Ｇ．Ｇ．Ｍホ	
9	4	4		クールフォール	牝7	54.0		永井孝典	1:33.6	3/4	3-3-5-4	40.3	83.3	7	503	-1		渡瀬寛彰		谷謙介	
10	5	5		ワセダウォリアー	セ5	55.0		大山龍太	1:33.7	クビ	9-9-10-10	39.7	308.8	10	451	-6		山口益巳		（株）マフィン	
