rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		トップロイヤル	牡3	56.0		池田敦	1:54.1		4-4-1-1	41.3	1.1	1	540	-1		高橋道雄		（有）宮内牧場	41.0
2	6	6		モズトンボ	牡3	56.0		吉田晃浩	1:54.6	2.1/2	7-6-4-3	41.2	59.0	8	488	4		佐藤茂		鶴谷義雄	11.4
3	8	9		マルハチアポロン	牡3	53.0		魚住謙心	1:55.0	2.0	6-7-6-4	41.2	18.9	4	461	1		佐藤茂		ニットー商事（株）	5.7
4	7	8		ダイナナフェアリー	牝3	54.0		柴田勇真	1:55.7	3.0	3-3-3-5	42.8	6.6	2	472	2		金田一昌		村山忠弘	4.1
5	2	2		シニョーラ	牝3	54.0		吉原寛人	1:55.7	クビ	1-1-1-2	43.2	31.0	7	467	9		松野勝己		蔵野高	3.2
6	7	7		カズポルトチェルボ	牡3	56.0		沖静男	1:56.1	2.0	5-5-6-6	42.4	27.5	6	471	-1		加藤和宏		（株）ファーストビ	
7	8	10		エイダイインパクト	牝3	54.0		栗原大河	1:56.5	2.0	9-10-10-10	41.6	72.2	9	455	-9		佐藤茂		（有）東振牧場	
8	3	3		ディープシーブルー	牡3	56.0		米倉知	1:56.6	1/2	2-2-4-6	43.6	114.3	10	423	-4		加藤和宏		（株）ファーストビ	
9	5	5		チョウマイモン	牝3	54.0		藤田弘治	1:57.1	2.1/2	8-8-6-6	43.3	23.8	5	442	5		金田一昌		井門敏雄	
10	4	4		スタジアムロック	牡3	56.0		畑中信司	1:57.3	1.1/2	10-9-6-9	43.5	17.3	3	489	2		川添明弘		田頭勇貴	
