rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		テイエムタフガイ	牡3	56.0		石川慎将	1:32.2		3-3-3-1	39.6	51.5	7	468	5		平山宏秀		竹園正繼	32.0
2	1	1		クラウンデフィート	牡3	56.0		真島正徳	1:32.2	クビ	5-5-8-5	39.2	2.4	2	482	12		東眞市		サンエツ企画（有）	9.6
3	2	2		ロードリアライズ	牡3	53.0		金山昇馬	1:32.6	2.0	6-6-6-6	39.7	28.0	5	473	-2		池田忠好		光安了	3.9
3	6	7		レイゲツ	牝3	54.0		倉富隆一	1:32.6	同着	8-9-9-8	39.4	289.9	11	403	-17		川田孝好		平野郁子	3.9
5	4	4		コスモカモミール	牡3	56.0		竹吉徹	1:33.0	2.0	7-7-5-7	40.2	6.2	3	473	4		池田忠好		光安慎一	1.9
6	5	5		ダイメイスイセン	牝3	54.0		村松翔太	1:33.0	アタマ	11-10-7-4	40.0	152.8	10	417	12		大垣敏夫		宮本孝一	
7	8	10		シゲルダイモス	牡3	56.0		山下裕貴	1:33.4	2.0	4-4-4-9	40.7	12.6	4	463	1		九日俊光		森中蕃	
8	7	9		カシノライブリー	牝3	54.0		出水拓人	1:33.4	クビ	1-2-2-2	41.0	2.0	1	494	1		古賀光範		柏木務	
9	7	8		イキトウゴウ	牡3	56.0		田中直人	1:33.4	アタマ	10-11-11-11	39.7	52.7	8	408	-9		古賀光範		西村新一郎	
10	6	6		リードロイヤル	セ3	56.0		鮫島克也	1:33.5	1/2	2-1-1-3	41.3	36.1	6	437	14		三小田幸		廣松光成	
11	3	3		エールドレーヌ	牝3	54.0		田中純	1:34.1	3.0	9-8-10-10	40.8	110.8	9	397	-4		手島勝利		村山光弘	
