rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		クルードラゴン	セ3	56.0		大畑雅章	1:33.8		3-3-2	41.7	5.3	3	442	0		塚田隆男		中村吉隆	38.0
2	6	7		マボンヌ	牝3	54.0		山田祥雄	1:34.7	4.0	8-6-4	41.5	2.1	1	432	4		坂口義幸		（同）ＪＰＮ技研	12.2
3	5	5		アストロパワー	牡3	54.0		宮下瞳	1:35.4	3.0	6-7-6	42.2	44.6	6	473	-2		今津勝之		小出水正男	6.8
4	7	9		コスモライデン	牡3	56.0		今井貴大	1:35.6	1.0	2-2-3	43.6	2.2	2	476	2		宇都英樹		松永直記	4.6
5	3	3		チェリーシンガー	牝3	54.0		村上弘樹	1:35.6	クビ	7-8-7	42.3	54.5	7	430	3		瀬戸口悟		小橋亮太	3.0
6	7	8		アヤ	牝3	52.0		浅野皓大	1:35.6	ハナ	1-1-1	43.7	26.2	5	448	2		井上哲		近藤英二	
7	8	11		フークエラドゥーラ	牡3	56.0		丹羽克輝	1:35.7	1/2	4-4-5	42.9	24.6	4	487	-2		沖田明子		福岡隆史	
8	1	1		メモリーシルエット	牝3	54.0		友森翔太	1:36.8	5.0	10-9-9	42.7	98.9	9	401	-4		塚田隆男		（株）シンザンクラ	
9	4	4		メテオファースト	牝3	54.0		加藤利征	1:36.8	アタマ	9-10-10	42.6	194.1	10	459	3		榎屋充		メテオドリーム（株	
10	6	6		メイクスマイル	牝3	54.0		丸野勝虎	1:37.3	2.1/2	5-5-8	44.3	61.7	8	386	1		倉地学		阪田英裕	
取	2	2		ヒナアラレ	牝3	54.0		加藤聡一					---		計不			今津博之		岡田将一	
