rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		エイシンアトラス	セ7	56.0		菅原辰徳	1:27.6		1-1-1-1	38.5	4.9	4	473	-3		佐藤祐司		木村良明	30.0
2	6	6		ヤマショウプリンス	牡4	56.0		山本聡哉	1:28.1	3.0	2-2-2-2	38.7	49.0	8	494	16		小林俊彦		山下勇	7.8
3	1	1		コスモパープル	牝7	54.0		高松亮	1:28.4	2.0	5-5-4-3	38.6	2.9	1	493	1		板垣吉則		杉浦和也	4.2
4	7	9		スペイシー	牡4	56.0		山本政聡	1:28.8	2.1/2	6-6-6-5	38.6	3.8	2	448	-8		斉藤雄一		大野春男	3.0
5	3	3		フリームーヴメント	牡6	55.0		岩本怜	1:29.0	1.1/2	3-3-3-4	39.4	3.9	3	473	3		三野宮通		（株）アプエンテ	1.5
6	2	2		ビクターウィナー	牡6	56.0		関本淳	1:30.3	8.0	9-9-9-7	39.7	33.0	6	505	5		晴山厚司		斉藤茂	
7	4	4		レベニュー	牡7	56.0		菅原俊吏	1:30.5	1.1/4	7-8-8-6	40.1	47.0	7	489	-2		小林俊彦		風早信昭	
8	7	8		ペドラプレシオーザ	牡5	56.0		鈴木祐	1:30.7	1.0	4-4-5-8	40.9	12.0	5	466	7		櫻田康二		奥平眞治	
9	8	11		タルトリンツァー	牝5	54.0		南郷家全	1:31.0	1.1/2	8-7-7-9	40.7	91.2	11	382	-8		櫻田浩樹		若林武雄	
10	5	5		ウィズデライト	牝4	54.0		村上忍	1:31.2	1.1/2	10-10-10-10	40.1	59.2	9	455	-3		村上実		西村隆平	
11	8	10		ウインダイバー	牡4	56.0		高橋悠里	1:33.9	大	11-11-11-11	41.5	76.0	10	484	2		吉田司		古川忠一	
