rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ウインタリエンテ	牝4	54.0		村上忍	0:59.4		2-2	35.4	10.0	5	434	-3		板垣吉則		杉浦和也	20.0
2	1	1		テルキーネス	牝4	54.0		坂口裕一	0:59.6	1.0	1-1	35.8	4.1	2	405	1		佐々木由		谷謙介	5.2
3	8	11		ブルーデザイナー	牝5	54.0		高松亮	0:59.6	ハナ	3-3	35.4	4.5	3	414	4		小林義明		高橋悦彌	2.8
4	5	6		クリノユメジ	牡4	55.0		岩本怜	0:59.8	1.0	5-4	35.3	46.2	9	430	-3		三野宮通		栗本博晴	2.0
5	4	4		アオイリョウマ	牡4	56.0		山本聡哉	0:59.8	クビ	9-7	34.9	2.9	1	450	3		飯田弘道		遠藤喜和	1.0
6	5	5		ブロンウィン	牝4	54.0		大坪慎	1:00.2	2.1/2	4-6	36.0	20.4	8	451	0		橘友和		畠山浩司	
7	7	9		ディクタム	牡6	56.0		小林凌	1:00.3	1/2	5-5	35.8	8.5	4	485	0		板垣吉則		小林由明	
8	6	8		ゲートウェイアーチ	牡5	56.0		高橋悠里	1:00.5	1.1/4	11-9	35.2	17.1	7	458	-3		鈴木七郎		八嶋長久	
9	3	3		クーペオブジェミニ	牡5	56.0		菅原辰徳	1:01.0	3.0	10-10	36.1	11.1	6	443	-9		小西重征		要海伸治	
10	6	7		シャンハイグランデ	牝4	54.0		山本政聡	1:01.1	1/2	8-11	36.2	66.5	10	471	10		小西重征		大野洋子	
11	2	2		デメテルヘイロー	牝4	54.0		菅原俊吏	1:02.0	6.0	7-7	37.5	174.2	11	470	-3		千葉博次		山地真吾	
取	8	12		チェルカトーレ	牝7	54.0		阿部英俊					---		計不			佐々木由		前田敏文	
