rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		アドマイヤテン	牡4	56.0		山本政聡	1:39.7		1-1	37.7	1.5	1	512	8		小西重征		近藤利一	35.0
2	5	5		アイアムオパール	牝4	54.0		山本聡哉	1:39.7	アタマ	2-2	37.5	3.8	2	485	-9		菅原勲		村上豊蔵	9.1
3	1	1		ナムラガンバロー	セ4	56.0		菅原俊吏	1:40.5	5.0	7-4	37.6	30.2	6	436	0		小林義明		川村初美	4.9
4	3	3		ガッサンプレイ	牡9	56.0		高松亮	1:40.8	1.1/2	5-5	38.2	18.4	5	484	-13		佐藤雅彦		西村專次	3.5
5	8	10		ネイチャータイム	牡4	56.0		村上忍	1:41.6	5.0	5-7	38.9	10.1	4	438	-6		三野宮通		熊谷孝也	1.7
6	2	2		ディープチル	牝7	54.0		関本淳	1:41.7	クビ	3-3	39.4	9.8	3	443	7		晴山厚司		竹洞博	
7	8	9		サンドファースト	セ4	56.0		大坪慎	1:41.7	クビ	4-5	39.2	82.1	9	455	-12		小西重征		組）パートナーシップ	
8	7	7		ピースワンポイント	牡7	56.0		菅原辰徳	1:42.1	2.1/2	8-9	38.8	71.8	8	521	-6		小西重征		長谷川成利	
9	4	4		ヒナマツリ	牝4	54.0		南郷家全	1:42.4	1.3/4	8-8	39.1	142.4	10	444	-4		城地俊光		大黒富美子	
10	6	6		ギミック	牡7	56.0		高橋悠里	1:42.9	3.0	10-10	38.9	67.0	7	460	-3		鈴木七郎		吉田釀治	
