rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ラパンドネージュ	牡3	56.0		岡部誠	1:31.2		1-1-1	40.0	1.6	1	480	-8		高橋亮		藤田孟司	60.0
2	4	4		ペルマナント	牡3	56.0		大畑雅章	1:32.1	4.0	5-5-3	40.0	9.9	4	435	5		佐々木晶		ノースヒルズ	19.2
3	8	9		コスモエクスプレス	牡3	56.0		丸野勝虎	1:32.8	3.0	2-2-2	41.3	4.5	2	452	-4		西園正都		ビッグレッドファーム	10.8
4	5	5		ニホンピロナッシュ	牡3	56.0		今井貴大	1:33.2	2.0	4-3-4	41.4	6.8	3	502	-14		畑端省吾		小林百太郎	7.2
5	7	7		コスモライデン	牡3	56.0		友森翔太	1:33.4	1.1/2	7-6-5	40.9	10.4	5	475	-1		宇都英樹		松永直記	4.8
6	3	3		ディアブレリー	牡3	56.0		村上弘樹	1:34.2	4.0	8-7-7	41.4	60.3	7	476	-1		安部幸夫		西村健	
7	2	2		アストロパワー	牡3	54.0		宮下瞳	1:34.7	2.1/2	3-4-6	42.7	124.5	8	472	-1		今津勝之		小出水正男	
8	1	1		モルゴース	牝3	54.0		横井将人	1:35.9	6.0	9-9-8	42.8	230.8	9	441	-3		安部幸夫		稲葉光昭	
9	6	6		メイクスマイル	牝3	53.0		塚本征吾	1:36.3	2.0	10-10-10	42.0	394.0	10	385	1		倉地学		阪田英裕	
10	7	8		リュカイオス	牡3	56.0		加藤聡一	1:38.9	大	6-8-9	46.1	33.7	6	432	-20		杉山佳明		篁真一郎	
