waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101872	シンキングポケット			05599	池谷匠翔	05302	内田勝義	474	0
2	2	2017105944	ドリームロマン			a017e	高橋哲也	a0236	藪口一麻	484	-4
3	3	2015101708	ステップアップ			05342	森泰斗	a02f0	山下貴之	468	3
4	4	2015104001	パブリノ			05380	矢野貴之	a022a	玉井昇	484	6
5	5	2017104998	アニマフレスカ			05562	岡村健司	a01fe	酒井一則	439	-13
5	6	2015103974	ブランヴィサージュ			a01fb	山口達弥	05436	林正人	488	3
6	7	2016101211	ヘリオシース			05549	張田昂	05208	岡林光浩	431	3
6	8	2017103896	コンバットファスト			05595	福原杏	05591	工藤伸輔	421	-7
7	9	2015104933	ファンタジーノベル			a0420	古岡勇樹	05722	伊藤滋規	474	13
7	10	2017103196	エールプレジール			a02e6	仲野光馬	05714	渋谷信博	490	8
8	11	2013100294	イルミオクオーレ			a0235	笠野雄大	05628	山中尊徳	419	5
8	12	2014105270	マグナスエフェクト			a02b0	山本聡紀	05496	佐々木清	485	0
