waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015106186	プロシージャー			05399	和田譲治	05575	矢野義幸		
2	2	2014103035	ジェミニズ			05342	森泰斗	a03d7	坂井英光		
3	3	2014100765	ゴールドブラッド			05199	左海誠二	05436	林正人		
4	4	2014105342	ラレータ			05549	張田昂	05719	佐藤裕太		
5	5	2016101978	ヒルノバーゼル			05452	澤田龍哉	05489	坂本昇		
6	6	2014101185	アットザヘルム			a0247	川島正太	05719	佐藤裕太		
7	7	2015104419	キングアンドアイ			05443	本田正重	05208	岡林光浩		
7	8	2016103174	ゴーマイウェイ			05455	町田直希	05545	佐々木功		
8	9	2015101796	レベルスリー			a01fb	山口達弥	05436	林正人		
8	10	2017100544	アベニンドリーム			05230	今野忠成	05625	荒山勝徳		
