rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ティーポンド	牡3	56.0		柿原翔	2:00.0		7-5-3	38.8	3.5	2	472	1		藤ヶ崎一		豊原純弥	58.0
2	7	7		メモリーソウル	牡3	56.0		丹羽克輝	2:00.0	クビ	3-3-1	39.1	3.5	1	439	0		塚田隆男		（株）シンザンクラ	18.6
3	6	6		ダイユウニシキ	牡3	54.0		木之前葵	2:00.1	1/2	5-6-4	38.8	5.0	3	465	-5		錦見勇夫		（有）大勇	10.4
4	3	3		スーパーステンレス	牡3	56.0		岡部誠	2:00.1	ハナ	1-1-1	39.4	5.1	4	456	5		倉地学		小林伸幸	7.0
5	1	1		ユーセイシューター	牡3	54.0		宮下瞳	2:00.1	アタマ	4-4-4	39.0	5.5	5	433	-4		倉地学		浅井隆夫	4.6
6	8	9		ダンスヘイロー	牡3	56.0		山田祥雄	2:01.3	6.0	6-7-6	39.9	15.2	6	441	-2		坂口義幸		谷謙介	
7	7	8		アップコマンダー	牡3	56.0		今井貴大	2:03.6	大	2-2-7	42.8	38.0	7	472	-3		竹下太		田口順子	
8	5	5		クールレッドスター	牝3	51.0		浅野皓大	2:05.4	9.0	9-9-9	42.6	105.9	8	422	-4		錦見勇夫		山本忍	
9	8	10		ヒーローニシキ	牡3	56.0		大畑雅章	2:05.4	ハナ	8-8-8	42.9	111.2	9	416	-2		錦見勇夫		錦見日出雄	
除	4	4		ララマジシエンヌ	牝3	54.0		丸野勝虎					---		498	-2		倉地学		中川雄斗	
