rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		シェダル	牡3	54.0		横山武史	1:46.6		7-6-7-5	38.5	3.1	2	528	-4		栗田徹		シルクレーシング	1,534.3
2	4	5		ロンドンデリーエア	牡3	54.0		ルメール	1:46.7	1/2	3-4-4-2	38.9	1.8	1	462	0		武英智		グリーンファーム	609.8
3	7	11		クリノカポネ	セ5	57.0		亀田温心	1:47.2	3.0	13-13-14-12	38.3	21.4	6	450	-2		谷潔		栗本博晴	384.9
4	5	8		バンクショット	牡4	57.0		団野大成	1:47.3	3/4	6-7-9-7	39.1	30.0	9	470	-4		池添学		吉田勝己	230.0
5	8	14		グランデラムジー	牡4	57.0		池添謙一	1:47.6	1.3/4	3-3-4-5	39.8	25.9	8	462	-2		吉田直弘		グランデオーナーズ	150.0
6	8	13		フクノワイルド	牡4	57.0		吉田隼人	1:47.6	クビ	10-8-10-9	39.1	24.0	7	498	-2		杉山晴紀		佐藤範夫	
7	7	12		マイネルアプラウス	牡4	57.0		丹内祐次	1:47.8	1.0	2-2-2-2	40.2	129.1	13	504	8		青木孝文		サラブレッドクラブ・ラフィアン	
8	2	2		モンオール	牝4	55.0		坂井瑠星	1:48.1	1.3/4	14-14-4-4	40.2	109.0	12	442	-6		平田修		吉田勝己	
9	1	1		タイトロープウィン	牝4	55.0		田中勝春	1:48.1	クビ	7-8-10-10	39.7	18.3	4	444	12		藤原辰雄		浅田次郎	
10	3	3		ブラックカード	牡6	57.0		岩田康誠	1:48.3	3/4	12-12-1-1	40.9	19.5	5	464	-2		鈴木孝志		岡浩二	
11	3	4		ヴィーダ	セ5	57.0		勝浦正樹	1:48.6	1.3/4	3-4-7-10	40.6	49.2	10	438	6		堀井雅広		スマイルファーム	
12	6	9		テキスタイルアート	セ8	57.0		大野拓弥	1:48.9	2.0	10-11-12-13	40.2	95.4	11	490	4		加藤和宏		岡田壮史	
13	4	6		シュプリームゾーン	牡6	57.0		柴山雄一	1:49.0	クビ	9-10-12-13	40.4	152.1	14	512	-4		高柳大輔		村上憲政	
14	5	7		タマモサンシーロ	牡4	57.0		藤岡佑介	1:49.6	3.1/2	1-1-2-7	42.0	15.3	3	522	0		大橋勇樹		タマモ	
