rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		ゲンキチヤマト	牡6	56.0		矢野貴之	1:30.4		4-4-5	39.9	2.3	1	479	-4		藤田輝信		荒井元明	100.0
2	5	7		コモンブレイク	牡7	56.0		笹川翼	1:30.7	1.1/2	5-4-4	40.2	3.4	2	458	-2		米田英世		堂守貴志	40.0
3	3	3		ジュウワンローズ	牡4	55.0		藤本現暉	1:30.8	クビ	7-6-6	40.1	5.2	3	507	29		中道啓二		斉藤重一	25.0
4	4	6		トミケンタバサム	セ5	56.0		和田譲治	1:30.9	3/4	11-11-11	39.0	16.3	5	442	-8		辻野豊		長橋賢吾	15.0
5	8	14		イエスペガサス	牝6	54.0		有年淳	1:31.1	1.1/4	12-12-12	38.8	30.8	8	450	-4		佐々木洋		瀬戸竜男	10.0
6	5	8		アルティスタエース	牡4	56.0		西啓太	1:31.4	1.1/2	10-9-9	40.0	44.0	10	449	-2		村上頼章		村上憲政	
7	6	10		フラットサーブ	牡5	56.0		横川怜央	1:31.5	クビ	14-13-13	38.8	12.1	4	448	-3		宮浦正行		八嶋長久	
8	3	4		トーホウピアノ	牝5	54.0		小林拓未	1:31.7	1.0	9-10-10	40.0	100.5	12	429	5		佐藤壽		酒井孝敏	
9	7	12		ヴァンクラッセ	牝4	52.0		吉井章	1:32.1	2.0	6-7-8	41.3	127.3	13	475	-1		嶋田幸晴		林叔瑞	
10	7	11		ブルベアハーブ	牡4	56.0		江里口裕	1:32.3	3/4	3-2-2	42.1	92.0	11	467	-2		小野寺晋		大塚謹吾	
11	2	2		カレンドゥラ	牝5	54.0		坂井英光	1:32.5	1.1/4	13-14-14	39.8	174.8	14	464	6		栗田泰昌		永山和夫	
12	1	1		ベストミライ	牝4	54.0		達城龍次	1:33.1	3.0	7-8-7	42.1	28.2	7	520	5		堀千亜樹		松尾正	
13	4	5		サブノエガオ	牝6	54.0		本田正重	1:33.3	1.0	1-1-1	43.2	22.0	6	454	9		的場直之		中川三郎	
14	6	9		シールヴィクトリー	牝4	54.0		張田昂	1:34.8	7.0	2-2-3	44.6	34.8	9	463	7		朝倉実		小川眞査雄	
