rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ドリームロマン	牝5	54.0		長田進仁	1:31.3		8-8-8-4	39.2	10.1	6	467	4		中野博		（同）ＪＰＮ技研	37.0
2	8	11		カミノメグミ	牝5	51.0		青海大樹	1:31.3	クビ	4-3-1-1	41.1	4.8	3	439	0		手島勝利		吉田勝利	11.8
3	5	5		エコロペガサス	牝4	52.0		加茂飛翔	1:31.8	2.1/2	5-5-4-3	40.5	5.5	4	453	7		三小田幸		伊勢光	6.7
4	3	3		メイクマイチョイス	牝9	54.0		村松翔太	1:32.6	4.0	11-10-9-8	40.1	94.7	11	457	2		柳井宏之		薄井隆博	4.4
5	4	4		ランタン	牝6	54.0		金山昇馬	1:32.7	クビ	6-7-6-6	40.8	4.6	2	464	2		手島勝利		吉田勝利	3.0
6	1	1		コキュートス	牡5	53.0		中山蓮王	1:33.0	1.1/2	2-4-5-5	41.6	53.9	10	442	-3		松島壽		遠藤喜和	
7	8	10		ブリリアントマイア	牝4	54.0		田中純	1:33.1	1/2	3-2-2-2	42.8	3.4	1	511	2		手島勝利		鈴木芳夫	
8	2	2		マリンタカチエフミ	牝4	54.0		石川慎将	1:33.8	4.0	10-11-11-11	39.2	9.9	5	455	-10		矢野久美		川添裕起	
9	7	9		パワーオーソリティ	牡5	56.0		竹吉徹	1:33.9	3/4	9-9-10-9	41.2	50.5	9	466	0		真島元徳		今中俊平	
10	7	8		ラストルージュ	牝4	51.0		山田義貴	1:35.2	7.0	1-1-3-7	44.9	18.2	7	402	-5		大垣敏夫		三岡有香	
11	6	7		コスモヒビキ	セ5	56.0		吉本隆記	1:35.6	2.0	7-6-7-10	43.7	18.4	8	471	9		東美義		（同）ＪＰＮ技研	
