rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		コパノカリブ	牝3	54.0		郷間勇太	1:34.5		4-3-2-1	42.5	4.2	1	464	-5		田中守		小林祥晃	50.0
2	1	1		グランチーノ	牝3	54.0		岡村卓弥	1:34.7	3/4	11-12-11-8	41.5	25.8	10	440	2		雑賀正光		小菅誠	17.5
3	7	10		トーセンスプモーニ	牡4	56.0		木村直輝	1:34.8	1/2	8-8-8-3	42.1	24.2	9	514	10		田中伸一		山本将司	10.0
4	8	12		イッツエルメス	牝3	54.0		多田羅誠	1:34.9	1/2	5-4-4-2	42.5	15.0	7	481	0		工藤真司		星加浩一	7.5
5	3	3		レイゲツニヤワラグ	牝3	54.0		永森大智	1:35.3	2.0	7-7-7-5	42.6	5.9	3	414	0		雑賀正光		内田玄祥	5.0
6	7	9		セジャ	牡3	56.0		林謙佑	1:35.6	1.1/2	6-6-4-7	43.1	11.5	6	518	4		平和人		吉岡一人	
7	2	2		レッドカイラス	セ6	56.0		石本純也	1:35.6	アタマ	10-11-12-10	42.3	6.3	5	455	4		田中伸一		木村益生	
8	5	6		フェスティヴワール	牡6	54.0		妹尾将充	1:35.6	アタマ	9-9-10-6	42.7	114.0	12	473	2		中西達也		山地真吾	
9	6	8		グローバルノヴェル	セ3	56.0		西川敏弘	1:36.0	2.0	2-2-3-4	44.0	6.1	4	448	2		中西達也		西村健	
10	4	4		ムーニーヴァレー	牝3	54.0		赤岡修次	1:36.9	4.0	1-1-1-9	45.1	4.9	2	469	-2		打越勇児		鈴木秀敏	
11	8	11		タケショウパイロ	セ5	56.0		嬉勝則	1:37.1	1.0	12-10-9-11	44.2	27.8	11	477	1		川野勇馬		花本啓典	
12	6	7		ペイシャフェアリー	牝3	54.0		倉兼育康	1:39.2	大	3-5-6-12	46.6	22.0	8	457	-1		別府真司		西森功	
