rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		メイショウイギョク	牡4	56.0		大柿一真	1:21.8		4-4-2-2	40.8	2.8	2	468	-2		高馬元紘		松本好雄	35.0
2	6	6		キングオブチェス	牡4	56.0		永井孝典	1:21.8	クビ	10-10-10-8	39.2	43.3	8	457	-1		山口益巳		（同）ＪＰＮ技研	9.8
3	1	1		チョウソダネー	牝3	54.0		下原理	1:21.8	クビ	7-7-8-7	40.0	16.9	5	448	-9		織田誠		丸山隆雄	4.9
4	2	2		チャーチスクエア	牝4	54.0		田中学	1:22.0	3/4	1-1-1-1	41.5	3.9	3	480	0		田中道夫		（同）ＪＰＮ技研	3.5
5	8	10		ジュリエットラブ	牝3	54.0		中田貴士	1:22.3	1.3/4	8-8-6-5	40.3	10.0	4	415	-1		徳本慶一		廣藤政弘	2.8
6	7	7		サカノフォワード	牝6	54.0		竹村達也	1:22.8	3.0	3-3-2-3	41.9	28.3	6	446	0		岡田利一		巨山京子	
7	8	9		ケイウンコトブキ	牝9	54.0		寺地誠一	1:23.3	3.0	2-2-2-4	42.4	2.5	1	467	8		茂崎正善		土屋君春	
8	7	8		マグレブ	セ7	56.0		田村直也	1:23.5	3/4	9-9-9-9	41.4	347.0	10	455	-3		三宅直之		（株）ファーストビ	
9	5	5		リュデスドゥモンド	セ4	56.0		杉浦健太	1:23.8	2.0	5-5-5-6	42.5	140.8	9	488	-6		碇清次郎		藤井亮輔	
10	3	3		エイシンブラフマー	牡6	56.0		石堂響	1:23.9	クビ	6-6-7-9	42.2	34.8	7	445	-4		山元博徳		（株）ファーストビ	
