rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		メイショウパティオ	牝4	54.0		笹田知宏	1:20.3		4-3-3-3	38.6	2.0	1	464	-3		新子雅司		松本好雄	55.0
2	3	3		チェリーガイア	牝3	55.0		下原理	1:21.1	5.0	2-2-2-2	39.6	4.7	3	455	13		保利良平		櫻井悦朗	15.4
3	1	1		モズデコレーション	牝3	54.0		田中学	1:21.1	アタマ	1-1-1-1	39.7	3.8	2	474	2		田中一巧		（株）キャピタル・	7.7
4	8	11		ヴォルフスブルク	牡5	56.0		石堂響	1:21.5	2.1/2	6-6-4-4	39.5	32.6	6	461	-2		田村彰啓		橋本政信	5.5
5	6	8		カノヤパリティ	牝7	54.0		大柿一真	1:21.7	1.0	5-5-5-5	39.7	112.1	9	484	-3		田村彰啓		藤田司	4.4
6	8	12		ボチボチ	牡7	56.0		小谷周平	1:22.0	1.3/4	7-7-7-6	39.7	23.7	5	468	-3		溝橋利喜		組）オールザベスト組	
7	7	9		アリエスジューゴー	牡8	56.0		廣瀬航	1:22.2	1.1/4	10-11-9-8	39.3	79.2	7	498	-2		三宅直之		武井啓透	
8	6	7		オースミヌーベル	牡4	56.0		渡瀬和幸	1:22.3	1/2	3-4-6-7	40.4	178.5	11	472	2		黒田隆男		（株）さくらコーポ	
9	2	2		レッドヴィータ	牝4	54.0		板野央	1:22.3	ハナ	8-7-8-9	39.9	461.1	12	438	-7		西村守幸		（株）ファーストビ	
10	5	5		アエノライアン	牡5	56.0		長谷部駿	1:22.7	2.1/2	9-9-10-10	40.0	151.6	10	416	1		田中道夫		角井紀夫	
11	7	10		トワードポラリス	セ6	56.0		永井孝典	1:23.2	3.0	12-12-12-10	40.0	81.5	8	459	6		山口浩幸		三峰誠植	
12	5	6		エイシンマホロバ	牝3	54.0		鴨宮祥行	1:23.5	1.1/2	11-10-11-12	40.5	6.4	4	441	19		渡瀬寛彰		平井克彦	
