rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
	1	1		ブランディング	牝3	51.0		菅原涼太					---		405	-7		堀千亜樹		吉田照哉	
	2	2		エスプリジェシー	牝3	54.0		横川怜央					---		476	-12		澤佳宏		依田泰雄	
	3	3		オリエンタルアイル	牡3	56.0		西啓太					---		458	-9		堀千亜樹		多田賢司	
	4	4		アマリリスロッソ	セ3	56.0		藤田凌					---		474	-7		中道啓二		木谷ツヤ	
	5	5		ナックルボーラー	牡3	56.0		藤本現暉					---		452	19		阪本一栄		松谷翔太	
	6	6		カンパニョーラ	牝3	54.0		酒井忍					---		430	-5		須田和伸		辻高史	
	6	7		デルバイス	牡3	56.0		和田譲治					---		468	18		荒山勝徳		（株）グリーンファ	
	7	8		ピエドール	牡3	56.0		森泰斗					---		490	-2		高橋清顕		叶徳文	
	7	9		ルックスソーリス	牝3	54.0		安藤洋一					---		429	-3		赤嶺亮		田記正規	
	8	10		キタサンリボン	牝3	54.0		笹川翼					---		455	0		辻野豊		（有）大野商事	
	8	11		ユキゲシズク	牝3	54.0		本橋孝太					---		479	0		蛯名雄太		小野美子	
