waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100341	ボルドーリブロン			a017d	橋本直哉	a02a6	平山真希	447	0
2	2	2017101937	コスモビートイット			05347	秋元耕成	a0253	川島豊	506	6
3	3	2015103849	ピコタン			05549	張田昂	05591	工藤伸輔	435	-1
4	4	2016105853	ガンファイター			05583	吉井章	a02d5	藤原智行	520	-7
5	5	2013104259	ニャチャン			a03fe	中島良美	a018c	吉田正美	462	8
6	6	2017100656						a02c8	小澤宏次	52	
7	7	2016106534	ナンヨーシンゲツ			05380	矢野貴之	a02c8	小澤宏次	472	-3
7	8	2016100452	ロシアンブルー			05199	左海誠二	05609	小久保智	456	-4
8	9	2017103206	カミノアカネ			05595	福原杏	a0179	岡田一男	471	15
8	10	2017100064	エダマメ			a0485	菅原涼太	a02d6	長谷川忍	497	3
