waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103001	オンザルース			05489	今井貴大	05671	倉地学	490	3
2	2	2017100280	サンデスヴァレー			a016d	横井将人	05125	竹口勝利	431	4
3	3	2014104252	イーストクー			a023e	友森翔太	05281	塚田隆男	417	-1
4	4	2015102096	リコートルーパー			a0035	尾崎章生	05322	本名信行	470	3
5	5	2017100801	ゼンダンラビット			05053	丸野勝虎	05671	倉地学	455	-1
6	6	2017102994	マルヨダンクン			a02bb	木之前葵	a003d	成田明	496	-11
7	7	2017104282	アースレイナ			a03ff	浅野皓大	00823	錦見勇夫	398	3
7	8	2017102439	ティアラクイーン			05196	宮下瞳	05287	井手上慎	461	1
8	9	2017104146	タマモルーチェ			a02e0	村上弘樹	05200	藤ヶ崎一	400	0
8	10	2017102565	スワッグレコード			a0487	塚本征吾	05368	櫻井今朝	447	0
