waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013103908	ウエスタンボルト			05602	細川智史	05242	角田輝也	496	18
2	2	2017106453	メイショウウタヒメ			05164	藤原良一	05322	本名信行	425	2
3	3	2017100963	ロードクリーガー			a02bb	木之前葵	05357	植松則幸	461	0
4	4	2017104740	ダイワリチャード			a0032	加藤利征	00823	錦見勇夫	473	12
5	5	2016104943	カワイイスイーパー			05543	山田祥雄	05177	藤ヶ崎一	468	0
6	6	2017100484	クックテソーロ			a03ff	浅野皓大	05274	今津勝之	488	-1
7	7	2016102135	サバイバルルージュ			a0035	尾崎章生	05322	本名信行	472	-4
7	8	2015100479	オーシャンデイジー			a023e	友森翔太	a02e8	竹下太	438	-5
8	9	2017102827						05214	原口次夫	54	
8	10	2017104358	ベガクイン			05196	宮下瞳	a030a	安部幸夫	425	2
