waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104248	スズボンバー			a01b4	加藤誓二	05346	荒巻透	436	-7
2	2	2013100149	キサナドゥー			a03ff	浅野皓大	05178	伊藤勝己	394	0
3	3	2016104127	パルパルマジック			a0032	加藤利征	00823	錦見勇夫	403	-1
4	4	2017101662	オリオンネージュ			a0487	塚本征吾	05671	倉地学	404	5
5	5	2017103195	ワイエスキャンサー			05196	宮下瞳	05287	井手上慎	445	23
6	6	2017105860	エイシンパルテノン			a023e	友森翔太	a03ea	宇都英樹	449	-2
7	7	2015102555	ジョーサブレ			a016d	横井将人	05178	伊藤勝己	436	-6
7	8	2016102654	ニシジャングル			05602	細川智史	00823	錦見勇夫	439	-4
8	9	2004102130	ヒカルアヤノヒメ			a0035	尾崎章生	05131	井上哲	459	1
8	10	2017105998	スパイラルバンブー			05164	藤原良一	05604	川西毅	470	-4
