waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101618	アークシュン			05543	山田祥雄	05668	坂口義幸	499	5
2	2	2013100890	スーパーラッド			a0032	加藤利征	00823	錦見勇夫	490	1
3	3	2017102429	アスタービオラ			a02e0	村上弘樹	05214	原口次夫	467	0
4	4	2017104291	ディープレーン			05489	今井貴大	05242	角田輝也	438	1
5	5	2017103457	シュンビバーチェ			a0487	塚本征吾	a03eb	榎屋充	444	7
6	6	2017101933	スノープロー			a03ff	浅野皓大	05668	坂口義幸	473	-3
6	7	2017100996	ダンシングジュエル			a023e	友森翔太	05671	倉地学	440	6
7	8	2016101855	フェアリープール			05196	宮下瞳	05368	櫻井今朝	408	4
7	9	2010103919	メテオーラビアンカ			05602	細川智史	05131	井上哲	532	-13
8	10	2015105138	ノボサプライズ			a0035	尾崎章生	a02e8	竹下太	432	1
8	11	2017105852	エイシンアーク			a02bb	木之前葵	05357	植松則幸	454	4
