waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100014	ダイユウスピース			a0035	尾崎章生	05178	伊藤勝己	447	-2
2	2	2017109033	ヒーローニシキ			a0032	加藤利征	00823	錦見勇夫	439	-11
3	3	2017100336	ラヴリーズン			05196	宮下瞳	05671	倉地学	484	5
4	4	2017100596	トーホウルナロッサ			05543	山田祥雄	05287	井手上慎	498	0
5	5	2012105413	ジャイアントレーヌ			a03ff	浅野皓大	00823	錦見勇夫	436	-2
6	6	2017100995	ゴールドポケット			05602	細川智史	05242	角田輝也	437	-2
7	7	2017103339	サンバーバンク			05164	藤原良一	05178	伊藤勝己	420	-4
7	8	2011105272	ウインイルソーレ			a02bb	木之前葵	00823	錦見勇夫	504	2
8	9	2016103605	マチホグメソッド			a016d	横井将人	05671	倉地学	471	6
8	10	2017102065	セイスウィープ			a0487	塚本征吾	a022c	竹之下昭	444	4
