rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ワイルドピット	牡3	56.0		畑中信司	1:31.7		2-2-2-1	39.5	3.5	2	448	-6		高橋俊之		伊藤達哉	27.0
2	3	3		レアード	牡3	56.0		藤田弘治	1:31.7	アタマ	1-1-1-2	39.7	4.6	3	502	-1		高橋俊之		角井紀夫	7.5
3	8	9		ヴォロンティエ	牝3	54.0		吉田晃浩	1:32.7	5.0	3-3-4-4	40.1	38.6	5	428	2		佐藤茂		清宮義男	3.7
4	2	2		ノボパニコ	牝3	54.0		田知弘久	1:33.0	1.1/2	6-4-3-3	40.4	15.0	4	467	1		金田一昌		（株）ＬＳ．Ｍ	2.7
5	7	8		ダブルマーク	牡3	54.0		木本直	1:33.0	ハナ	5-5-4-4	40.3	1.6	1	515	-1		鈴木正也		米田博	2.1
6	5	5		カゼニノッテ	牝3	52.0		兼子千央	1:33.9	4.0	9-8-6-7	40.8	42.1	7	432	-8		菅原欣也		（同）ＪＰＮ技研	
7	7	7		サクヤコノハナ	牝3	54.0		葛山晃平	1:34.1	1.0	7-7-8-6	40.8	41.4	6	420	3		宗綱泰彦		（同）ＪＰＮ技研	
8	8	10		ワンダフルデイズ	牡3	53.0		魚住謙心	1:34.4	1.1/2	4-6-6-8	41.5	219.5	9	450	4		鋤田誠二		新村順一	
9	4	4		オドリコ	牝3	54.0		沖静男	1:34.8	2.0	8-9-9-9	40.8	234.6	10	433	2		川添明弘		（同）ＪＰＮ技研	
10	1	1		キッチンドリンカー	牝3	54.0		服部大地	1:35.1	1.1/2	10-10-10-10	40.5	148.8	8	402	3		宗綱泰彦		（同）ＪＰＮ技研	
