waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103297	エールソングス			05567	大柿一真	05266	田中道夫	497	2
2	2	2015103678	ナリタブルー			a0489	佐々木世	05718	坂本和也	490	1
3	3	2014101984	アンタガシャチョウ			05580	長谷部駿	a02ca	橋本忠明	515	-9
4	4	2016105845	ハッピーハナコサン			05576	石堂響	a0265	山元博徳	437	-4
5	5	2016100727	クレーリッチェ			05474	竹村達也	05718	坂本和也	417	-8
5	6	2015102154	スリングショット			a0395	永井孝典	05309	山口益巳	495	-1
6	7	2017106023	フィールドノア			05328	下原理	a0221	保利幸作	474	0
6	8	2017102875	バーゲニングパワー			05217	田中学	a02f1	有馬澄男	455	-5
7	9	2016104081	ディアマキニスタ			a01e6	小谷周平	05700	土屋洋之	476	-2
7	10	2013102427	サンライズクロンヌ			a01d8	松本幸祐	a01f5	尾原強	478	-1
8	11	2017109042	マジカルフェイス			00815	川原正一	05289	田中範雄	469	-5
8	12	2017101723	タガノグランサム			a029e	笹田知宏	05691	新子雅司	491	6
