rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ナムラマホーホ	牡3	56.0		渡辺竜也	1:28.3		1-1-1	38.6	4.5	4	451	-4		藤ヶ崎一		北澤信	54.0
2	3	3		アスターホルン	牡3	56.0		筒井勇介	1:28.8	2.1/2	3-2-2	38.8	8.8	5	508	12		中竹和也		加藤久枝	17.3
3	4	4		ヒロイン	牝3	54.0		大畑雅章	1:30.9	大	6-5-3	40.5	2.4	1	511	-3		大久保龍		寺田寿男	9.7
4	8	10		ネモフィラブルー	牡3	56.0		今井貴大	1:31.8	4.0	9-9-6	40.3	50.9	7	446	-2		角田輝也		（同）ＪＰＮ技研	6.5
5	6	6		コマジオウ	牝3	54.0		山田祥雄	1:32.5	3.0	7-6-5	41.6	111.9	8	470	2		藤ヶ崎一		仲尾正人	4.3
6	8	9		ルシエンテ	牡3	56.0		秋山真一	1:32.6	1/2	4-4-4	42.3	4.4	2	487	-3		大根田裕		奥裕嗣	
7	5	5		ヤマニンスープル	牝3	54.0		吉井友彦	1:32.6	クビ	10-10-8	40.6	238.4	10	401	7		西橋豊治		土井肇	
8	7	8		ユウアメリカン	牡3	56.0		丸野勝虎	1:32.6	アタマ	2-3-7	42.5	4.5	3	463	-7		森秀行		アイテツ	
9	7	7		ポルティエーレ	牡3	56.0		水野翔	1:32.7	1/2	8-8-9	41.5	43.0	6	491	2		安部幸夫		稲葉光昭	
10	2	2		タッチウェーブ	牝3	51.0		東川慎	1:35.8	大	5-6-10	44.9	213.7	9	397	-2		後藤佑耶		谷謙介	
