rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		グリグリグリタロウ	牡3	56.0		今井貴大	1:31.5		3-2-2	41.6	1.6	1	473	-2		川西毅		（有）藤田自動車	32.0
2	1	1		トーホウオリヴィエ	牝3	54.0		筒井勇介	1:32.0	2.1/2	1-1-1	42.5	6.0	3	435	1		原口次夫		東豊物産（株）	10.2
3	3	3		アースエヴェリーナ	牝3	52.0		宮下瞳	1:32.5	2.1/2	2-3-3	42.6	4.6	2	466	-4		今津勝之		小出水正男	5.8
4	7	8		タイセイブーティー	牡3	56.0		戸部尚実	1:32.5	ハナ	9-9-9	40.6	17.0	6	467	-3		井手上慎		太田美津子	3.8
5	2	2		ワイドダビデ	牡3	56.0		山田祥雄	1:33.2	3.0	4-4-4	43.0	15.4	5	473	3		藤ヶ崎一		片岡信賢	2.6
6	5	5		ダイセンペガサス	セ3	56.0		大畑雅章	1:33.4	3/4	8-6-6	42.2	12.9	4	475	0		今津博之		根田喜久雄	
7	8	9		ミサキシャンティ	牡3	53.0		細川智史	1:33.8	2.0	6-8-7	42.4	120.7	10	455	-5		角田輝也		近藤正勝	
8	7	7		ヤマノレイワヒメ	牝3	54.0		水野翔	1:33.9	1/2	10-10-10	41.9	49.1	8	422	5		藤ヶ崎一		永山和夫	
9	4	4		ローズレイジング	牝3	54.0		渡辺竜也	1:34.1	1.0	7-7-8	42.8	49.0	7	426	-2		笹野博司		三浦勝仁	
10	6	6		アップビリオン	牡3	56.0		村上弘樹	1:34.3	1.0	5-5-5	43.7	112.5	9	468	-1		倉地学		増田兼良	
