waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100096	アイファーオレンジ			05001	内田利雄	05545	佐々木功	434	-2
2	2	2016100258	ギャップオブリアル			05248	加藤和博	05049	八木仁	471	4
3	3	2017110031	ユキマツリ			05455	町田直希	a02ea	佐藤博紀	463	-1
4	4	2017100264	モルフォ			05399	和田譲治	a0377	林幻	435	-6
5	5	2015104726	トゥンバドーラ			05553	保園翔也	a03ec	甲田悟史	466	3
5	6	2017101054	ナムラダヴィンチ			05230	今野忠成	05332	安池成実	426	-3
6	7	2017102397	ロードユリシス			05549	張田昂	05208	岡林光浩	476	4
6	8	2015101741	ナムラドリー			a0257	伊藤裕人	a0293	武井和実	456	0
7	9	2017105155	イトシキオモイ			a0420	古岡勇樹	a02e9	平田正一	460	-4
7	10	2015103005	パーキー			a041d	篠谷葵	05670	林隆之	462	0
8	11	2016100860	ハーモニーブレイブ			05342	森泰斗	05552	高月賢一	433	-1
8	12	2016102121	タイキマイスター			05380	矢野貴之	a022a	玉井昇	469	-5
