waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101441	ゴールドソックス			05380	矢野貴之	a02d8	山崎裕也	485	-2
2	2	2017103576	センシャ			05455	町田直希	05592	岩本洋	480	1
3	3	2016101447	トラサン			05397	吉留孝司	05462	小林真治	486	-3
4	4	2017102211	ゾールシカ			a0257	伊藤裕人	a02e9	平田正一	444	-2
5	5	2016105468	ダークオブザナイト			05342	森泰斗	05552	高月賢一	511	0
6	6	2017103712	ミトノベルーガー			05399	和田譲治	a02a8	鈴木義久	453	8
6	7	2014101731	ダテノタイフーン			a0188	藤江渉	a03a1	新井健児	454	0
7	8	2017102753	ダイバサファイア			05561	赤津和希	a01cf	箕輪武	468	5
7	9	2013102649	キタサンシャドー			a0247	川島正太	a02ef	村田順一	481	-3
8	10	2016103474	シンボリビーノ			a0420	古岡勇樹	05465	田辺陽一	474	1
8	11	2017100876	ケリードラゴン			05000	酒井忍	05648	斉藤敏	479	-2
