waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017110022	リョウガ			05555	中越琉世	a02ea	佐藤博紀	452	-4
2	2	2014104967	バルミーゴーラ			05399	和田譲治	05742	米谷康秀	481	-1
3	3	2016103197	シックザール			05563	櫻井光輔	05439	河津裕昭	502	0
4	4	2017102829	シナノビクター			05000	酒井忍	a02ea	佐藤博紀	450	4
5	5	2015104884	ルーレットスピナー			05380	矢野貴之	a02f0	山下貴之	448	0
6	6	2016103710	レイトブルーミング			05599	池谷匠翔	05331	山崎尋美	468	1
6	7	2016101368	ウォークザライン			05590	藤本現暉	a02e9	平田正一	488	-2
7	8	2017103487	リトルパイングッド			05524	笹川翼	05302	内田勝義	508	-2
7	9	2016103341	パイロジェン			05342	森泰斗	05552	高月賢一	443	1
8	10	2016100663	ニヨドハンター			a0420	古岡勇樹	05592	岩本洋	435	0
8	11	2016103647	ジョガールボニート			05365	山崎誠士	05331	山崎尋美	474	-6
