rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ケリー	牝2	54.0		石川倭	1:01.6		3-2	37.3	7.4	2	496	2		米川昇		フジワラ・ファーム	50.0
2	7	9		チェリースノー	牝2	54.0		伊藤千尋	1:01.8	1.0	5-5	37.0	82.8	6	406	8		石本孝博		櫻井悦朗	10.0
3	8	10		プレミアムプリモ	牝2	54.0		宮崎光行	1:01.9	1/2	3-2	37.6	11.2	3	452	0		松本隆宏		秋谷壽之	7.5
4	6	6		スターウェスティア	牝2	54.0		服部茂史	1:02.0	クビ	1-1	38.1	1.2	1	456	-14		田中淳司		須田靖之	5.0
5	6	7		タックスオフィサー	牝2	54.0		桑村真明	1:02.5	2.1/2	2-2	38.4	11.4	4	408	0		小野望		境直行	2.5
6	2	2		キセキタイム	牝2	51.0		小野楓馬	1:02.7	1.0	8-6	37.1	11.8	5	424	0		林和弘		安喰武雄	
7	8	11		ハタノフリージア	牝2	54.0		馬渕繁治	1:04.1	7.0	10-8	38.2	123.3	9	410	6		佐藤英明		小橋亮太	
8	3	3		オリオンネージュ	牝2	54.0		小林靖幸	1:04.7	3.0	6-10	39.4	170.5	11	384	-10		安田武広		近藤良寛	
9	4	4		グランマルス	牡2	54.0		井上幹太	1:04.8	クビ	9-9	39.0	82.8	6	450	4		堂山芳則		宮崎忠比古	
10	1	1		ジェズイット	牡2	54.0		黒澤愛斗	1:05.5	3.0	10-11	39.3	127.4	10	484	2		柳澤好美		成富直行	
11	5	5		リヤンドキャトル	牡2	54.0		山本咲希	1:05.8	1.1/2	6-7	40.7	101.7	8	456	0		松本隆宏		榊田智之	
