日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/26	晴	12	16	2	4	21.1	8	16	57.0	良	1:15.3	3.6	2-4	34.3-37.4	40.8	中山	202206020112	4歳以上2勝クラス	202206020112	01043	北村宏司	ダ	1200	454	-30	0.0
2022/01/05	晴	8	16	8	16	7.3	2	16	57.0	良	1:12.8	2.2	5-8	33.1-37.5	39.0	中山	202206010108	4歳以上2勝クラス	202206010108	01180	団野大成	ダ	1200	484	20	0.0
2021/07/11	晴	12	8	6	6			除	57.0	不				33.7-35.7		小倉	202110030412	シンガポールTC賞(2勝クラス)	202110030412	01141	中井裕二	ダ	1000	468	4	0.0
2021/07/03	小雨	9	14	5	7	4.9	2	1	57.0	稍	0:58.4	-0.3	2-2	34.1-36.0	35.8	小倉	202110030109	3歳以上1勝クラス	202110030109	01141	中井裕二	ダ	1000	464	-8	760.0
2021/05/22	晴	8	16	6	11	3.5	1	6	57.0	稍	0:58.6	0.8	4	34.2-34.7	35.3	新潟	202104020508	4歳以上1勝クラス	202104020508	01095	吉田隼人	芝	1000	472	8	0.0
2020/08/23	晴	7	18	3	6	14.1	4	9	54.0	稍	1:09.6	1.2	1-1	33.1-35.3	36.5	小倉	202010020407	3歳以上1勝クラス	202010020407	01141	中井裕二	芝	1200	464	-2	0.0
2020/07/05	晴	4	14	5	8	5.0	4	1	56.0	重	1:11.8	-0.1	3-3	34.9-36.9	36.3	阪神	202009040204	3歳未勝利	202009040204	01141	中井裕二	ダ	1200	466	0	510.0
2020/06/21	晴	4	16	7	14	7.2	3	2	56.0	稍	1:12.7	0.0	1-1	35.9-36.8	36.8	阪神	202009030604	3歳未勝利	202009030604	01141	中井裕二	ダ	1200	466	4	200.0
2020/05/09	曇	5	15	2	3	4.4	2	7	55.0	良	1:13.7	1.2	5-6	34.0-38.5	38.8	新潟	202004010105	3歳未勝利	202004010105	01178	斎藤新	ダ	1200	462	16	0.0
2019/06/08	曇	5	8	6	6	2.3	1	6	54.0	稍	1:13.8	1.3	3-3	37.7-34.8	35.8	阪神	201909030305	2歳新馬	201909030305	01102	北村友一	芝	1200	446	0	0.0
