rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		リュウノシンゲン	牡3	56.0		坂口裕一	1:42.6		1-1-1-1	39.7	1.4	1	494	19		菅原勲		蓑島竜一	300.0
2	4	4		ファイントリック	牝3	54.0		村上忍	1:44.1	9.0	7-6-6-5	40.2	35.8	6	411	3		佐藤祐司		佐藤信廣	105.0
3	7	8		グランフォロミー	牡3	56.0		鈴木祐	1:44.2	1/2	3-3-3-2	40.9	4.7	2	504	14		櫻田康二		布施慶士	60.0
4	5	5		アイノエスポワール	牡3	56.0		高松亮	1:44.3	3/4	5-5-5-3	40.7	11.7	4	475	-3		佐藤雅彦		會田浩史	30.0
5	8	10		サンエイマジック	牡3	56.0		高橋悠里	1:44.7	2.1/2	10-10-8-6	40.0	55.3	8	467	-8		鈴木七郎		鈴木雅俊	15.0
6	1	1		シャノンアーサー	牝3	54.0		南郷家全	1:44.9	1.0	4-3-2-3	41.6	46.4	7	450	2		飯田弘道		千田裕美	
7	7	9		シラカミロード	牡3	56.0		山本聡哉	1:45.5	4.0	6-7-7-7	41.5	9.0	3	471	-1		菅原勲		鈴木雅俊	
8	6	7		スクアドラハイ	牡3	56.0		塚本涼人	1:46.4	6.0	8-8-9-10	41.4	82.0	9	508	-3		伊藤和		山中元夫	
9	6	6		トキノレーヴ	牝3	54.0		岩本怜	1:46.6	1.0	2-2-4-8	43.3	110.9	10	402	5		千葉幸喜		田中準市	
10	8	11		コスモマイディア	牡3	56.0		山本政聡	1:46.6	クビ	11-11-11-11	41.1	19.1	5	474	4		櫻田康二		吉川真ノ介	
11	3	3		リップクリーム	牝3	54.0		陶文峰	1:46.6	アタマ	9-9-9-9	41.4	182.6	11	394	-9		菅原右吉		（有）下河辺牧場	
