rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		エンジェルハート	牝3	54.0		落合玄太	0:55.3		2-1	38.1	3.3	2	400	-1		山崎裕也		（有）内田ステーブ	110.0
2	6	6		ライフアンドソウル	牝3	54.0		山崎誠士	0:55.7	2.0	7-6	37.4	2.2	1	469	11		佐藤博紀		寳寄山拓樹	41.8
3	3	3		キャーントストップ	牝3	53.0		福原杏	0:55.7	アタマ	1-1	38.5	5.1	3	473	11		山崎尋美		吉田千津	27.5
4	8	10		パステルラヴ	牝3	54.0		町田直希	0:56.2	2.1/2	3-3	38.7	31.4	8	431	-6		平田正一		野島泰	16.5
5	2	2		マサノトキメキ	牝3	54.0		酒井忍	0:56.4	1.1/2	10-8	38.0	27.2	7	426	0		田辺陽一		廣松光成	13.2
6	8	9		オビワンズドーン	牡3	56.0		本田紀忠	0:56.5	1/2	4-4	38.8	16.4	6	456	6		八木仁		（株）富士開発	
7	1	1		キョウエイパシオン	牝3	52.0		中越琉世	0:56.6	1/2	5-5	38.7	173.6	10	432	-4		山崎尋美		田中晴夫	
8	7	8		ゼロカラ	牝3	54.0		増田充宏	0:56.9	1.1/2	9-9	38.6	14.4	5	459	9		高月賢一		谷口祐人	
9	5	5		ピノゼン	牝3	54.0		吉留孝司	0:57.5	3.0	6-7	39.5	134.2	9	468	-8		野口孝		松井光夫	
10	7	7		コウユーユメミルワ	牝3	54.0		今野忠成	0:58.9	7.0	7-10	41.0	10.1	4	467	-2		宇野木数		加治屋貞光	
