rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		タマモジュニア	牡4	57.0		廣瀬航	1:20.6		1-1-1-1	39.1	1.0	1	460	0		玉垣光章		タマモ	80.0
2	1	1		ナリタクローネ	牡5	53.0		石堂響	1:21.2	3.1/2	4-4-3-2	39.4	16.1	2	464	2		坂本和也		（株）オースミ	22.4
3	2	2		アリエスジューゴー	牡7	57.0		寺地誠一	1:21.6	2.1/2	8-6-5-3	39.6	57.0	5	506	5		三宅直之		武井啓透	11.2
4	3	3		ピラミッドベニー	セ7	55.0		山田雄大	1:22.1	3.0	7-7-7-6	39.7	74.3	6	495	0		黒田隆男		（株）さくらコーポ	8.0
5	5	5		アクラー	牡5	57.0		田中学	1:22.4	1.1/2	5-5-4-5	40.3	22.8	3	463	-7		諏訪貴正		湯浅健司	6.4
6	7	8		マイアベーア	牡7	55.0		永井孝典	1:23.0	4.0	10-10-10-10	39.9	266.7	9	469	3		山口浩幸		冨田藤男	
7	8	10		バングライオン	牡5	55.0		松本幸祐	1:23.2	1.1/4	8-9-9-7	40.7	367.9	10	469	5		山元博徳		（株）ファーストビ	
8	7	7		ジャイアントケンタ	牡7	55.0		下原理	1:23.4	1.0	3-3-2-4	41.7	22.9	4	497	8		新子雅司		森茂	
9	8	9		フラン	セ8	57.0		松木大地	1:23.6	3/4	6-7-8-9	41.2	120.5	8	447	0		三宅直之		（株）ファーストビ	
10	6	6		ミヤビチーター	牡4	57.0		大柿一真	1:24.0	2.1/2	2-2-6-7	42.3	102.1	7	478	-10		山口浩幸		冨田藤男	
