rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		プレイイットサム	牡3	56.0		藤岡佑介	2:03.0		1-1-1-1	35.1	3.6	2	508	-16		藤岡健一		ゴドルフィン	510.0
2	2	2		ケンアンビシャス	牡3	56.0		幸英明	2:03.2	1.1/4	3-2-3-2	35.1	9.1	5	478	-2		久保田貴		中西健	200.0
3	4	4		カレンルシェルブル	牡3	56.0		池添謙一	2:03.4	1.1/2	5-5-5-4	35.1	5.4	4	492	-6		安田翔伍		鈴木隆司	130.0
4	7	9		テイデ	牡3	56.0		松山弘平	2:03.8	2.1/2	8-8-9-8	35.1	3.0	1	468	0		堀宣行		金子真人ホールディングス	77.0
5	6	8		ペドラフォルカ	牝3	54.0		Ｍ．デム	2:03.8	ハナ	2-2-2-2	35.7	4.5	3	442	14		上村洋行		下河辺隆行	51.0
6	6	7		ビューティーウェイ	牝3	54.0		吉田隼人	2:04.0	1.1/4	10-10-10-11	35.1	27.0	7	422	-2		須貝尚介		大塚亮一	
7	3	3		トーホウロッキー	牡3	52.0		永島まな	2:04.2	1.1/4	10-11-10-11	35.3	66.7	8	486	10		高橋康之		東豊物産	
8	1	1		コスモジェニー	牝3	54.0		国分恭介	2:04.4	1.1/4	7-6-6-6	36.0	113.6	9	404	2		宗像義忠		ビッグレッドファーム	
9	8	12		ラッキーパラダイス	牡3	56.0		菱田裕二	2:04.5	3/4	12-12-10-8	35.8	280.8	11	498	-2		平田修		孫頌欣	
10	5	6		トミケンフルミネ	牡3	53.0		秋山稔樹	2:04.5	クビ	9-8-6-7	35.9	363.4	12	464	-4		蛯名利弘		佐野信幸	
11	8	11		エイシンディーデイ	牡3	56.0		福永祐一	2:04.7	1.0	3-4-3-4	36.4	15.9	6	478	2		野中賢二		栄進堂	
12	5	5		エルブルスシチー	牡3	53.0		小沢大仁	2:06.5	大	6-6-6-8	37.8	185.7	10	478	0		高橋義忠		友駿ホースクラブ	
