rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		マテンロウルビー	牝3	54.0		福永祐一	1:55.7		3-2-2-2	38.0	5.5	3	442	-2		野中賢二		寺田千代乃	510.0
2	8	16		ビーマイセルフ	牝3	54.0		杉原誠人	1:56.1	2.0	5-5-5-6	38.1	6.9	4	426	-8		萱野浩二		ミルファーム	200.0
3	4	7		ラブカプチーノ	牝3	54.0		嘉藤貴行	1:57.0	5.0	1-1-1-1	39.6	4.5	2	502	-2		大和田成		増田陽一	130.0
4	2	4		ハイボールコパ	牝3	52.0		泉谷楓真	1:57.1	3/4	5-7-5-6	39.2	3.2	1	450	2		渡辺薫彦		小林祥晃	77.0
5	5	9		イポラニ	牝3	51.0		秋山稔樹	1:57.6	3.0	12-12-9-9	39.1	29.5	8	468	-16		黒岩陽一		国田正忠	51.0
6	8	15		メイショウホオズキ	牝3	54.0		和田竜二	1:57.6	クビ	8-7-8-6	39.5	9.8	5	472	-16		高柳瑞樹		松本好雄	
7	7	13		フージャオ	牝3	54.0		鮫島克駿	1:57.8	1.1/4	4-4-5-4	39.9	14.9	7	478	-12		安田翔伍		ノースヒルズ	
8	6	12		ビジンクライマー	牝3	54.0		森裕太朗	1:58.3	3.0	11-11-11-12	39.6	81.9	11	448	2		佐々木晶		岡浩二	
9	6	11		スワンダフル	牝3	54.0		中井裕二	1:58.3	クビ	13-13-2-4	40.6	226.7	15	460	0		竹内正洋		下河邉博	
10	1	2		ルージュフェリーク	牝3	54.0		松山弘平	1:58.8	3.0	16-16-16-16	39.4	10.3	6	450	-2		尾関知人		東京ホースレーシング	
11	5	10		ホワイトアイ	牝3	54.0		幸英明	1:59.7	5.0	15-15-11-10	41.0	31.7	10	458	-4		久保田貴		窪田康志	
12	7	14		レヴカ	牝3	50.0		古川奈穂	2:00.1	2.1/2	5-5-9-10	41.6	117.5	12	436	6		清水久詞		ノースヒルズ	
13	1	1		アオイナギサ	牝3	53.0		亀田温心	2:00.3	1.1/2	10-9-14-14	41.5	204.6	14	436	-6		加藤和宏		松栄牧場	
14	4	8		エクラサンザレ	牝3	51.0		小沢大仁	2:00.4	クビ	9-9-11-13	41.7	165.4	13	430	-8		菊川正達		後藤英成	
15	2	3		カミノエミニー	牝3	54.0		黛弘人	2:00.7	2.0	13-14-15-14	41.6	307.9	16	446	8		南田美知		村上正喜	
16	3	6		ルティレ	牝3	54.0		池添謙一	2:01.0	2.0	2-2-2-2	43.4	31.2	9	500	0		田中博康		Ｇ１レーシング	
