日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/05	晴	2	16	8	16	6.0	2	1	53.0	良	1:13.3	-0.1	6-4	35.0-38.3	37.7	阪神	202209010702	3歳未勝利	202209010702	01199	ダ	1200	474	-2	520.0
2022/02/12	晴	2	10	2	2	25.8	6	4	56.0	良	1:14.9	0.4	5-8	37.3-37.2	37.0	阪神	202209010102	3歳未勝利	202209010102	00732	ダ	1200	476	0	78.0
2021/11/07	晴	4	12	1	1	42.5	9	5	54.0	良	1:15.5	1.6	10-9	36.5-37.4	37.8	阪神	202109050204	2歳新馬	202109050204	01182	ダ	1200	476	0	70.0
