日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/17	曇	1	7	5	5	5.5	2	1	54.0	稍	1:33.0	-0.6	4-3-2	0.0-40.8	39.8	笠松	202247061701	3歳6組	202247061701	05558	渡辺竜也	ダ	1400	451	-7	36.0
2022/05/31	晴	7	10	4	4	4.0	2	5	54.0	良	1:35.3	2.6	1-1-1	0.0-40.6	43.2	笠松	202247053107	3歳6組	202247053107	05368	大原浩司	ダ	1400	458	2	1.8
2022/05/11	曇	1	8	7	7	6.4	3	2	54.0	良	0:50.4	0.6	4	0.0-36.8	37.0	笠松	202247051101	3歳6組	202247051101	05368	大原浩司	ダ	800	456	2	10.8
2022/04/09	晴	3	16	3	6	157.4	12	11	54.0	良	1:14.9	2.3	12-11	35.6-37.0	38.2	中山	202206030503	3歳未勝利	202206030503	01179	菅原明良	ダ	1200	454	0	0.0
2022/03/13	曇	2	16	7	13	474.6	16	13	54.0	良	1:14.8	2.1	4-4	35.1-37.6	39.4	中山	202206020602	3歳未勝利	202206020602	01161	菊沢一樹	ダ	1200	454	4	0.0
2021/12/18	晴	1	16	3	6	301.2	14	15	53.0	重	1:14.8	2.9	16-16	33.9-38.0	38.9	中山	202106050501	2歳未勝利	202106050501	01167	木幡育也	ダ	1200	450	4	0.0
2021/10/23	晴	1	16	3	5	364.6	16	16	54.0	稍	1:43.3	4.4	16-16	35.6-37.1	39.4	東京	202105040501	2歳未勝利	202105040501	00689	江田照男	ダ	1600	446	0	0.0
2021/10/10	晴	1	15	7	13	293.5	14	13	51.0	良	1:14.9	3.2	12-15	33.8-37.9	38.7	新潟	202104050201	2歳未勝利	202104050201	01185	小沢大仁	ダ	1200	446	4	0.0
2021/09/20	晴	3	13	1	1	216.4	12	10	51.0	稍	1:15.2	3.3	13-12	33.8-38.1	39.0	中山	202106040503	2歳未勝利	202106040503	01184	原優介	ダ	1200	442	-2	0.0
2021/08/29	晴	3	18	8	16	26.7	8	15	54.0	良	0:57.7	1.8	10	33.2-33.3	34.2	新潟	202104040603	2歳未勝利	202104040603	00641	柴田善臣	芝	1000	444	-2	0.0
2021/08/07	晴	5	9	4	4	67.8	9	8	54.0	良	1:11.9	1.9	4-6	34.3-35.7	37.1	函館	202102011105	2歳新馬	202102011105	01144	菱田裕二	芝	1200	446	0	0.0
