waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013102819	メイショウカマクラ			a00ab	嬉勝則	a00ed	田中譲二	534	2
2	2	2016101312	エスシーヴァローナ			05496	郷間勇太	a00ed	田中譲二	484	1
3	3	2012105419	スズカディープ			05600	塚本雄大	a02d3	目迫大輔	428	4
4	4	2017102013	プチルミエール			a03e1	妹尾将充	a02d3	目迫大輔	480	2
5	5	2018101018	チェンジ			a03e2	多田羅誠	a02e3	工藤真司	418	3
6	6	2017101491	アポロダーウィン			05536	永森大智	a004f	大関吉明	504	2
6	7	2015102565	セイウンデルレイ			a042b	井上瑛太	a02b0	打越勇児	498	-5
7	8	2016101101	アケイシャ			05481	倉兼育康	a01c8	国澤輝幸	499	8
7	9	2016100797	ミヤジシルフィード			a0041	西川敏弘	a004f	大関吉明	499	5
8	10	2017105554	スイートクラス			a023d	大澤誠志	a0055	細川忠義	498	-1
8	11	2014104130	サザンオールスター			a022d	石本純也	a0232	田中伸一	451	6
