waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014100779	サンジレット			a048b	岡遼太郎	a035f	中西達也	498	-7
2	2	2013104232	サンライズサーカス			a02da	妹尾浩一	a0045	松木啓助	537	2
3	3	2018104047	ブレスロガール			05481	倉兼育康	a003f	宮路洋一	453	-4
4	4	2017101852	ケイアイマボラ			a0041	西川敏弘	a003f	宮路洋一	464	1
5	5	2015100823	カナデルスター			a02f8	林謙佑	a01de	川野勇馬	469	7
6	6	2017106598	ベストランナー			a023d	大澤誠志	a0055	細川忠義	495	7
7	7	2013105167	コパノミラーレ			05600	塚本雄大	a01c8	国澤輝幸	463	-3
7	8	2014110052	ワンダーセトラ			05536	永森大智	a0043	雑賀正光	496	2
8	9	2015103128	イルルーメ			a0185	宮川実	a02f3	宮川浩一	509	2
8	10	2018104273	エゾフウジン			a03e2	多田羅誠	a0044	別府真司	434	-1
