waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013101520	ホーミー			a03e1	妹尾将充	a003f	宮路洋一	464	-4
2	2	2016103451	ニシノアマタ			05536	永森大智	a02e3	工藤真司	467	1
3	3	2012103129	コスモナインボール			a042b	井上瑛太	a0049	宗石大	496	5
4	4	2015101957	ヴィルダイヤ			a03e3	濱尚美	05726	那俄性哲	422	3
5	5	2016105222	ネルソンタッチ			a0041	西川敏弘	a004f	大関吉明	500	-5
6	6	2017106162	シャーベットフィズ			a03e2	多田羅誠	a0044	別府真司	486	4
6	7	2013100215	ヴィレッジダンサー			a0256	西森将司	a004f	大関吉明	485	0
7	8	2017102250	ブラウナイル			05564	木村直輝	a01c8	国澤輝幸	475	2
7	9	2014105018	マイネルバールマン			05572	佐原秀泰	a0055	細川忠義	522	9
8	10	2015101240	クラウンクラシック			05481	倉兼育康	05726	那俄性哲	484	1
8	11	2011100368	ワイルドコットン			a0270	岡村卓弥	a0045	松木啓助	497	5
