rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		フローリン	牡6	57.0		戸崎圭太	1:50.1		8-8-7-7	37.4	23.0	7	476	-4		中内田充		ゴドルフィン	1,859.9
2	8	14		ゴールドパラディン	牡4	57.0		石橋脩	1:50.1	アタマ	5-6-4-4	37.6	3.4	2	422	-4		吉岡辰弥		ノルマンディーサラブレッドレーシング	741.4
3	3	4		ニュートンテソーロ	牡4	57.0		福永祐一	1:50.7	3.1/2	10-10-9-10	37.7	3.1	1	500	-6		田中博康		了徳寺健二ホールディングス	465.7
4	6	11		フルデプスリーダー	牡4	57.0		津村明秀	1:50.8	3/4	3-2-2-2	38.6	4.4	3	490	6		斎藤誠		小田吉男	270.0
5	4	6		カフェスペランツァ	牡4	57.0		武藤雅	1:50.8	ハナ	5-6-4-3	38.3	31.6	10	510	-4		中舘英二		西川恭子	182.0
6	3	5		サンレイファイト	牡5	57.0		丸田恭介	1:51.3	3.0	13-13-11-9	38.2	65.0	12	468	0		茶木太樹		永井啓弍	
7	5	8		スズカゴウケツ	牡4	57.0		菅原明良	1:51.6	2.0	11-11-14-13	38.3	10.2	4	480	8		伊藤圭三		永井啓弍	
8	2	3		リュウノゾロ	セ4	57.0		菅原隆一	1:51.7	クビ	5-4-7-7	39.0	93.8	13	482	4		小野次郎		蓑島竜一	
9	8	15		アーバンイェーガー	牡7	57.0		柴田善臣	1:51.9	1.1/4	4-4-4-4	39.5	105.5	14	510	-6		高橋文雅		村木克成	
10	4	7		キャンディスイート	牝5	55.0		三浦皇成	1:52.0	1/2	11-11-11-10	38.9	45.7	11	482	2		中川公成		吉田千津	
11	7	12		キタノオクトパス	牡4	57.0		永野猛蔵	1:52.0	アタマ	15-15-11-13	38.8	24.1	8	552	2		高木登		北所直人	
12	5	9		ロジティナ	牡6	57.0		内田博幸	1:52.1	クビ	13-13-15-15	38.6	158.5	15	538	-2		新開幸一		久米田正明	
13	1	1		メイショウヨソユキ	牝5	55.0		木幡育也	1:52.1	クビ	1-1-1-1	39.9	27.0	9	454	2		庄野靖志		松本好雄	
14	7	13		トランスナショナル	セ5	57.0		田辺裕信	1:53.3	7.0	8-8-9-10	40.4	18.1	5	478	-14		田村康仁		吉田照哉	
15	2	2		キャノンバローズ	セ5	57.0		森一馬	1:53.7	2.1/2	2-2-2-4	41.5	22.8	6	454	10		斉藤崇史		猪熊広次	
