waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104895	アドマイヤハレー	牡3	55.0	00422	内田博	01175	宮田	454	-4
1	2	2017104849	ラッシュアップ	牡4	57.0	01075	田辺	01132	金成	542	4
2	3	2018104511	グラヴィル	牝3	53.0	05212	Ｍデムーロ	00399	国枝	508	14
2	4	2018105231	ラヴォルタ	牝3	53.0	05386	戸崎圭	01027	田村	490	12
3	5	2017105257	トライフォーリアル	セ4	57.0	01162	木幡巧	01017	萩原	488	-4
3	6	2018105628	トーセンメラニー	牝3	50.0	01184	原	01005	小桧山	468	0
4	7	2018104921	トゥルーアート	牝3	53.0	01122	三浦	01102	大竹	462	-2
4	8	2017109098	ペガサスターボ	牡4	57.0	00733	吉田豊	01047	勢司	524	20
5	9	2015105440	ザスリーサーティ	牡6	57.0	01179	菅原明	01141	尾形	480	-6
5	10	2017102920	グランエクセレント	牡4	57.0	00641	柴田善	00428	石毛	512	2
6	11	2018105265	グランスエーニョ	セ3	55.0	01158	野中	01175	宮田	480	-12
6	12	2017102374	シベール	牝4	55.0	01169	武藤	01067	久保田	458	2
7	13	2018103143	フェアリーリング	牝3	53.0	01092	津村	01167	稲垣	432	12
7	14	2018104874	コンソレーション	牡3	55.0	01134	嶋田	01038	手塚	492	16
7	15	2016104894	アイワナビリーヴ	牝5	55.0	01014	福永	01054	戸田	474	-4
8	16	2018100373	アップストリーム	牝3	53.0	01150	石川	01038	手塚	474	8
8	17	2017105091	ベルクハイム	牡4	54.0	01183	小林脩	01090	天間	548	12
8	18	2018103729	スリートップキズナ	牡3	52.0	01188	永野	01023	伊藤圭	446	-4
