waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105378	ミッキーセサミ	牡3	56.0	01169	武藤	01115	菊沢	470	4
2	2	2018103029	カンリンポチェ	牡3	56.0	01122	三浦	01027	田村	510	0
2	3	2018103802	イモータルソウル	牡3	56.0	01117	丸田	01048	畠山	464	-8
3	4	2018104582	ハローマイキー	牡3	53.0	01184	原	01133	黒岩	466	2
3	5	2018100895	スマイルヴィヴァン	牝3	54.0	01179	菅原明	01088	高木	428	-4
4	6	2018100089	エブリーエックス	牝3	54.0	00733	吉田豊	01031	伊藤伸	490	-4
4	7	2018101983	ズールウォリアー	牡3	56.0	05386	戸崎圭	01059	加藤征	468	2
5	8	2018103727	カザルス	牡3	53.0	01188	永野	00435	藤原辰	494	6
5	9	2018101499	クリスタルスワン	牝3	54.0	05212	Ｍデムーロ	00417	土田	476	-24
6	10	2018104619	プラズマウェーク	牡3	56.0	01134	嶋田	01054	戸田	494	-6
6	11	2018103550	ルムロン	牝3	54.0	01150	石川	01163	林	482	-10
7	12	2018100231	バーガンディ	牡3	56.0	01162	木幡巧	01114	和田郎	454	4
7	13	2018106078	レッドスパロー	牡3	56.0	00641	柴田善	01094	水野	506	2
8	14	2018101250	アドヴェントイヴ	牝3	54.0	01075	田辺	01153	中舘	474	2
8	15	2018103264	マイバウム	牡3	55.0	01167	木幡育	01124	大和田	458	2
