waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101940	レットミーアウト	牝4	55.0	01051	嘉藤	01094	水野	476	-6
2	2	2018102172	マイネルマーティン	牡3	54.0	01077	石橋脩	01115	菊沢	486	-6
3	3	2017102952	マイネルクロンヌ	牡4	57.0	01118	宮崎	01156	青木	508	-8
4	4	2016103298	エデリー	牡5	57.0	01167	木幡育	00386	藤沢和	548	-2
5	5	2018104628	レンツシュピッツェ	牡3	54.0	01092	津村	01158	寺島	468	-10
5	6	2016104890	ラヴィアンレーヴ	セ5	57.0	01150	石川	01027	田村	446	2
6	7	2018105033	レヴェッツァ	牡3	54.0	01014	福永	01151	斉藤崇	484	6
6	8	2017101988	コスモブルーノーズ	牡4	57.0	05212	Ｍデムーロ	00359	高橋祥	428	14
7	9	2018105562	セルヴァン	牡3	54.0	01179	菅原明	01102	大竹	460	-6
7	10	2016103872	ジューンバラード	牝5	55.0	01169	武藤	01179	鈴木慎	432	0
8	11	2017100360	ハーツシンフォニー	牡4	57.0	01162	木幡巧	01182	辻	472	-2
8	12	2017104690	パーディシャー	牡4	57.0	01075	田辺	01067	久保田	448	-4
