日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/28	曇	7	13	5	6	204.6	12	11	55.0	重	1:16.7	1.8	8-9	36.0-38.9	39.7	大井	202244032807	C214　1516	movie.html?race_id=202244032807	05594	仲原大生	ダ	1200	461	6	0.0
2022/03/07	晴	8	14	6	9	108.5	11	10	55.0	良	1:46.2	2.0	4-7-8-9	39.3-39.8	41.0	大井	202244030708	C214　15	movie.html?race_id=202244030708	05594	仲原大生	ダ	1600	455	-4	0.0
2022/02/07	晴	5	13	1	1	143.8	9	7	55.0	良	1:45.5	1.8	8-9-11-9	39.5-38.7	39.6	大井	202244020705	九品仏川賞	movie.html?race_id=202244020705	05594	仲原大生	ダ	1600	459	-5	0.0
2022/01/28	晴	2	14	7	11	210.9	11	5	56.0	良	1:45.5	1.7	3-3-3-5	37.2-40.4	41.8	大井	202244012802	C3一　二	movie.html?race_id=202244012802	a0236	濱田達也	ダ	1600	464	7	8.0
2021/12/30	晴	6	14	3	3	211.7	13	10	55.0	良	1:31.4	2.2	4-7-7	36.8-40.0	41.5	大井	202144123006	C2五　六七	movie.html?race_id=202144123006	05594	仲原大生	ダ	1400	457	-3	0.0
2021/12/08	雨	7	15	1	1	69.0	8	7	56.0	不	1:16.3	1.7	8-8	35.9-38.7	39.1	大井	202144120807	C2七　八	movie.html?race_id=202144120807	05539	早田功駿	ダ	1200	460	8	0.0
2021/11/17	晴	5	15	6	11	150.5	11	10	56.0	良	1:16.2	1.3	13-14	35.4-39.5	39.5	大井	202144111705	C2七　八	movie.html?race_id=202144111705	05539	早田功駿	ダ	1200	452	-3	0.0
2021/11/04	晴	5	14	3	3	54.1	10	9	55.0	稍	1:16.1	1.0	8-7	36.2-38.9	39.4	大井	202144110405	C2八　九	movie.html?race_id=202144110405	05594	仲原大生	ダ	1200	455	-3	0.0
2021/10/07	曇	2	13	8	13	66.2	12	11	56.0	良	1:15.5	1.5	8-10	35.2-38.8	39.6	大井	202144100702	C2六　七	movie.html?race_id=202144100702	a0236	濱田達也	ダ	1200	458	3	0.0
2021/09/20	晴	4	10	2	2	33.7	7	5	55.0	稍	1:14.2	0.8	5-5	35.5-37.9	38.1	大井	202144092004	せたがや馬術競技記念	movie.html?race_id=202144092004	05594	仲原大生	ダ	1200	455	-3	10.0
2021/09/09	曇	6	14	6	9	68.5	13	8	56.0	不	1:16.1	1.4	7-6	35.3-39.4	40.1	大井	202144090906	2014外国馬東京大	movie.html?race_id=202144090906	a0236	濱田達也	ダ	1200	458	9	0.0
2021/08/17	曇	7	11	3	3	63.6	8	4	55.0	重	1:15.3	1.3	7-7	35.7-38.3	39.1	大井	202144081707	C2六　七	movie.html?race_id=202144081707	05594	仲原大生	ダ	1200	449	1	15.0
2021/08/03	晴	7	13	5	8	152.0	13	10	55.0	稍	1:15.5	1.6	13-13	35.8-38.1	38.4	大井	202144080307	C2五　六七	movie.html?race_id=202144080307	05594	仲原大生	ダ	1200	448	0	0.0
2021/07/14	曇	6	14	4	5	138.4	14	8	55.0	稍	1:14.9	1.4	10-11	35.5-38.0	38.2	大井	202144071406	C2六　七	movie.html?race_id=202144071406	05594	仲原大生	ダ	1200	448	-6	0.0
2021/07/02	雨	7	14	8	13	187.3	14	8	55.0	不	1:15.2	1.0	9-9	35.0-39.2	38.8	大井	202144070207	C2二　三四	movie.html?race_id=202144070207	05594	仲原大生	ダ	1200	454	0	0.0
2021/06/10	晴	12	14	4	6	163.5	13	10	55.0	良	1:15.4	1.2	9-9	35.9-38.3	38.6	大井	202144061012	仲夏特別競走	movie.html?race_id=202144061012	05594	仲原大生	ダ	1200	454	5	0.0
2021/05/17	曇	8	14	7	12	252.1	14	13	54.0	良	1:29.9	2.8	6-9-10	37.3-37.7	39.5	大井	202144051708	C1　C2	movie.html?race_id=202144051708	05594	仲原大生	ダ	1400	449	2	0.0
2021/05/01	曇	5	14	7	11	423.1	14	10	55.0	重	1:29.2	1.1	7-7-8	37.1-38.2	38.7	大井	202144050105	C2一　二三	movie.html?race_id=202144050105	05594	仲原大生	ダ	1400	447	-2	0.0
2021/04/15	晴	8	13	2	2	307.4	12	8	55.0	重	1:29.8	2.2	10-9-8	36.6-38.7	40.1	大井	202144041508	C2三　四五	movie.html?race_id=202144041508	05594	仲原大生	ダ	1400	449	1	0.0
2021/03/26	晴	5	14	4	5	359.0	13	12	56.0	良	1:15.3	2.1	12-12	35.1-38.1	38.5	大井	202144032605	C2一　二三	movie.html?race_id=202144032605	05563	櫻井光輔	ダ	1200	448	-1	0.0
2021/03/10	晴	7	13	6	8	130.6	12	9	54.0	稍	1:45.0	2.0	5-6-9-10	38.2-39.7	41.0	大井	202144031007	C1　C2	movie.html?race_id=202144031007	05594	仲原大生	ダ	1600	449	0	0.0
2021/02/18	晴	6	14	7	12	326.4	14	9	54.0	稍	1:29.4	2.4	8-10-11	35.9-39.0	39.6	大井	202144021806	C1　C2	movie.html?race_id=202144021806	05594	仲原大生	ダ	1400	449	-4	0.0
2021/01/22	晴	6	16	2	4	257.0	14	11	55.0	良	1:15.6	1.6	7-9	35.9-38.1	38.9	大井	202144012206	C2二　三四	movie.html?race_id=202144012206	05594	仲原大生	ダ	1200	453	1	0.0
2020/12/30	曇	5	14	4	6	161.3	13	9	55.0	良	1:16.0	1.3	8-9	36.4-38.3	38.9	大井	202044123005	C2二　三四	movie.html?race_id=202044123005	05594	仲原大生	ダ	1200	452	0	0.0
2020/12/11	曇	7	13	8	14	160.1	11	6	55.0	良	1:15.5	1.3	7-7	36.1-38.1	38.8	大井	202044121107	ハタチの龍馬賞	movie.html?race_id=202044121107	05594	仲原大生	ダ	1200	452	-1	0.0
2020/11/19	晴	4	14	5	7	170.8	13	11	55.0	良	1:44.5	1.8	4-4-7-8	37.4-39.9	41.4	大井	202044111904	C2一　二三	movie.html?race_id=202044111904	05594	仲原大生	ダ	1600	453	1	0.0
2020/11/06	曇	3	11	3	3	114.0	11	6	55.0	良	1:44.5	2.0	7-6-7-6	37.2-39.3	40.8	大井	202044110603	C2一　二三	movie.html?race_id=202044110603	05594	仲原大生	ダ	1600	452	0	0.0
2020/10/08	雨	6	13	3	3	113.1	12	6	56.0	不	1:16.2	1.1	10-9	36.4-38.7	38.8	大井	202044100806	住めば、北区東京。賞	movie.html?race_id=202044100806	a0236	濱田達也	ダ	1200	452	1	0.0
2020/09/25	曇	1	10	6	6	77.1	10	7	56.0	重	1:45.9	1.2	3-3-3-4	37.8-40.5	41.4	大井	202044092501	エキサイティングリレ	movie.html?race_id=202044092501	a0236	濱田達也	ダ	1600	451	4	0.0
2020/09/11	晴	1	13	4	4	140.7	13	9	56.0	稍	1:44.9	1.2	4-4-5-5	36.8-41.6	41.7	大井	202044091101	3歳　400万	movie.html?race_id=202044091101	a0236	濱田達也	ダ	1600	447	5	0.0
2020/08/21	晴	1	14	3	3	202.7	14	6	56.0	良	1:44.1	1.3	5-5-8-9	37.5-39.8	40.1	大井	202044082101	3歳　400万	movie.html?race_id=202044082101	a0236	濱田達也	ダ	1600	442	0	0.0
2020/06/26	曇	6	12	2	2	174.6	12	11	55.0	不	1:16.6	2.2	11-11	36.3-38.1	39.1	大井	202044062606	3歳　500万	movie.html?race_id=202044062606	05563	櫻井光輔	ダ	1200	442	2	0.0
2020/06/05	晴	2	9	2	2	84.0	8	9	56.0	良	1:15.7	2.7	9-9	36.0-37.0	37.5	大井	202044060502	3歳　500万	movie.html?race_id=202044060502	05452	澤田龍哉	ダ	1200	440	-4	0.0
2020/05/22	曇	2	12	6	7	351.6	12	10	56.0	不	1:14.6	2.1	6-7	35.3-37.2	38.8	大井	202044052202	3歳　800万	movie.html?race_id=202044052202	a0236	濱田達也	ダ	1200	444	8	0.0
2020/05/02	晴	3	11	6	7	185.2	11	10	56.0	良	1:14.9	2.0	10-10	34.4-38.5	38.7	大井	202044050203	3歳　365万	movie.html?race_id=202044050203	a0236	濱田達也	ダ	1200	436	1	0.0
