rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ノーブルキャニオン	牡3	56.0		岩田望来	1:56.6		4-5-4-5	39.7	3.5	2	470	-4		牧浦充徳		吉木伸彦	510.0
2	6	9		テイエムダイアタリ	牡3	56.0		菊沢一樹	1:56.6	クビ	11-11-10-8	38.9	15.0	6	494	-2		石栗龍彦		竹園正繼	200.0
3	8	13		ゼンノナイン	牡3	53.0		角田大和	1:56.7	クビ	1-1-1-1	40.1	23.4	7	512	0		松永幹夫		大迫久美子	130.0
4	3	3		イーサンタイガー	セ3	55.0		富田暁	1:56.9	1.1/4	4-3-4-2	40.0	36.5	10	492	0		昆貢		国本勇	77.0
5	4	6		ワンダーウォール	牡3	53.0		秋山稔樹	1:57.9	6.0	13-13-13-13	39.7	266.7	14	470	-2		鈴木慎太		ノルマンディーサラブレッドレーシング	51.0
6	1	1		エスジーリカチャン	牝3	54.0		藤岡康太	1:58.2	1.3/4	10-7-7-6	40.8	13.3	5	444	8		庄野靖志		後藤貞夫	
7	5	7		メイショウイチズ	牡3	55.0		亀田温心	1:58.2	クビ	12-12-10-11	40.5	31.4	9	518	-26		松永昌博		松本好雄	
8	6	10		タイキフロリゼル	牡3	54.0		泉谷楓真	1:58.4	1.1/2	2-2-2-2	41.8	8.0	4	472	0		橋田満		大樹ファーム	
9	7	11		ホウオウヴォーヌ	牡3	55.0		斎藤新	1:58.5	アタマ	2-3-3-2	41.7	2.9	1	470	-4		斎藤誠		小笹芳央	
10	7	12		サンライズアクター	牡3	52.0		永島まな	1:58.5	クビ	4-7-9-9	41.0	156.2	13	462	-6		平田修		松岡隆雄	
11	3	4		ゾグラフォス	牡3	52.0		古川奈穂	1:58.7	1.1/2	14-14-14-14	40.2	76.3	11	462	0		矢作芳人		田畑勝彦	
12	5	8		メイショウタニカゼ	牡3	56.0		鮫島克駿	1:59.6	5.0	4-6-6-6	42.5	5.3	3	440	-6		笹田和秀		松本好雄	
13	4	5		ゼンダンツバキ	牝3	54.0		西村淳也	2:00.3	4.0	8-7-7-9	42.9	78.1	12	440	-10		勢司和浩		渡邊善男	
14	8	14		メジャーアゲン	牝3	54.0		松田大作	2:00.3	クビ	8-10-12-12	42.5	25.6	8	446	0		萱野浩二		浅川皓司	
