rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		ビービーシャルト	セ3	56.0		荻野極	1:46.2		5-5-7-5	37.8	14.0	6	490	8		野中賢二		坂東勝彦	500.0
2	3	4		ハートウォーミング	牝3	54.0		吉田隼人	1:46.3	1/2	6-6-3-3	38.4	2.2	1	442	6		角田晃一		ゴドルフィン	200.0
3	7	11		オウケンランボー	牡3	56.0		柴山雄一	1:46.4	3/4	11-12-2-2	38.6	20.1	7	506	-2		和田勇介		福井明	130.0
4	5	8		オーミシンゲン	牡3	56.0		菱田裕二	1:46.6	1.1/2	3-3-5-3	38.4	65.9	11	428	6		高橋亮		岩崎僖澄	75.0
5	6	10		モーンストルム	牝3	54.0		丹内祐次	1:46.7	1/2	1-1-1-1	38.9	10.4	5	432	0		高橋祥泰		ブルースターズファーム	50.0
6	4	5		ヘルムヴィーゲ	牝3	54.0		勝浦正樹	1:46.8	3/4	11-9-8-8	38.3	54.7	10	458	-4		高橋義忠		ディアレストクラブ	
7	1	1		シュンカジョウ	牝3	54.0		藤岡佑介	1:46.8	アタマ	13-13-12-9	38.0	24.0	8	442	12		藤岡健一		河内孝夫	
8	6	9		ビッグバジェット	牝3	54.0		藤岡康太	1:46.9	クビ	14-14-13-11	37.8	9.2	3	450	-2		牧田和弥		吉田千津	
9	3	3		エイシンフォーラン	牡3	53.0		団野大成	1:47.1	1.1/4	9-9-8-9	38.5	9.6	4	478	-6		上村洋行		栄進堂	
10	2	2		カウムディー	牝3	53.0		落合玄太	1:47.1	クビ	6-6-8-6	38.6	132.8	13	462	-5		小桧山悟		加藤徹	
11	8	14		スキンズマッチ	牡3	56.0		国分恭介	1:48.0	5.0	2-2-4-6	39.9	76.7	12	424	-4		大根田裕		岡浩二	
12	8	13		サウンドウイング	牝3	53.0		横山武史	1:49.3	8.0	9-9-8-13	40.8	35.4	9	426	0		吉田直弘		増田雄一	
13	7	12		ラサーサ	牡3	56.0		池添謙一	1:49.5	1.0	3-3-5-11	41.3	3.8	2	502	2		小崎憲		吉田勝己	
14	4	6		ハイカラコマチ	牝3	54.0		黛弘人	1:51.8	大	6-6-14-14	42.4	404.6	14	418	-4		松永康利		北所直人	
