waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102993	クレバーレディー			a01fb	山口達弥	a02af	渡辺貴光	492	5
2	2	2017104760	ドロス			05380	矢野貴之	05302	内田勝義	496	-3
3	3	2016100703	ウィローグラウス			a01f7	高橋利幸	a0272	矢内博	480	1
4	4	2014105369	カルトデュモンド			a0236	濱田達也	05646	川島正一	444	-8
5	5	2017103614	ビクトリーワルツ			05540	達城龍次	a0272	矢内博	463	9
5	6	2018105640	トーセンポラリス			05404	御神本訓	05646	川島正一	490	3
6	7	2018103167	ハクサンスプリング			a0247	川島正太	05575	矢野義幸	428	-2
6	8	2017100306	ダイナナフェアリー			05001	内田利雄	a0179	岡田一男	463	-6
7	9	2018106647	セイテンタイセイ			05342	森泰斗	05648	斉藤敏	488	-3
7	10	2017102146	セイウンミレイア			a0188	藤江渉	a02a5	冨田敏男	471	-7
8	11	2017100800	アチェロイス			05524	笹川翼	05208	岡林光浩	438	6
8	12	2017103978	エキストラライト			05590	藤本現暉	05742	米谷康秀	462	3
