rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		エイシンヴァラー	牡9	56.0		下原理	1:31.3		2-2-2-2	39.9	1.7	1	505	-1		雑賀正光		河野誠一	80.0
2	8	9		ハーツジュニア	牡8	56.0		上田将司	1:31.3	アタマ	1-1-1-1	40.0	3.4	2	495	5		国澤輝幸		（同）ＪＰＮ技研	28.0
3	2	2		ワイルドコットン	牡9	56.0		赤岡修次	1:32.0	3.0	5-5-5-5	40.0	8.3	3	513	0		松木啓助		中山純子	16.0
4	7	7		スプリングガール	牝7	54.0		林謙佑	1:32.3	1.1/2	3-3-3-3	40.6	16.9	5	444	3		田中守		酒井孝敏	12.0
5	6	6		ピースフルリバティ	牡9	56.0		西川敏弘	1:32.3	ハナ	9-9-9-7	39.4	87.1	9	537	4		大関吉明		太田雅貴	8.0
6	4	4		ナムラヒューマン	牡8	56.0		岡村卓弥	1:32.7	2.0	6-6-6-6	40.5	9.3	4	493	-2		田中譲二		川村初美	
7	8	10		ティーエスバラ	牡8	56.0		佐原秀泰	1:33.5	4.0	4-4-4-4	41.6	29.1	6	523	-2		那俄性哲		（株）ファーストビ	
8	7	8		ダイチトゥルース	牡9	56.0		妹尾浩一	1:33.6	1/2	10-10-10-9	40.0	173.7	10	466	-5		打越勇児		（有）荻伏服部牧場	
9	5	5		エイシンファイヤー	牡8	53.0		妹尾将充	1:33.8	1.0	7-7-8-10	40.8	49.6	8	503	-4		松木啓助		中山純子	
10	3	3		アトス	牡5	56.0		宮川実	1:34.0	1.0	8-8-7-8	41.4	31.6	7	449	-5		打越勇児		中辻明	
