rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		オーソリティ	牡3	56.0		ヒューイ	2:23.0		5-5-8-6	34.1	4.3	3	500	-6		木村哲也		シルクレーシング	5,527.4
2	4	7		ヴァルコス	牡3	56.0		三浦皇成	2:23.0	クビ	12-12-4-3	34.3	12.4	4	498	2		友道康夫		佐々木主浩	2,236.4
3	1	1		フィリオアレグロ	牡3	56.0		レーン	2:23.1	クビ	9-9-13-10	33.9	2.6	1	482	-8		堀宣行		サンデーレーシング	1,418.2
4	2	4		ブルーミングスカイ	牡3	56.0		北村宏司	2:23.3	1.1/4	3-3-4-3	34.6	21.5	8	466	-4		角居勝彦		島川隆哉	810.0
5	6	12		メイショウボサツ	牡3	56.0		吉田豊	2:23.6	1.3/4	16-15-12-10	34.4	17.9	5	462	0		西浦勝一		松本好雄	540.0
6	7	14		サーストンカイドー	牡3	56.0		内田博幸	2:23.6	アタマ	2-2-2-2	35.2	130.0	13	512	6		橋田満		齊藤宣勝	
7	7	13		ロールオブサンダー	牡3	56.0		田辺裕信	2:23.8	1.1/4	13-15-13-13	34.4	31.4	9	506	0		橋口慎介		桑畑隆信	
8	7	15		フライライクバード	牡3	56.0		福永祐一	2:23.8	クビ	5-7-6-6	34.9	4.1	2	446	-2		友道康夫		窪田芳郎	
9	6	11		フィロロッソ	牡3	56.0		田中勝春	2:24.0	1.0	1-1-1-1	35.6	142.6	14	470	0		中竹和也		社台レースホース	
10	5	9		アイアンバローズ	牡3	56.0		武藤雅	2:24.0	クビ	17-18-18-16	34.3	42.1	10	474	-4		角居勝彦		猪熊広次	
11	3	5		ディアマンミノル	牡3	56.0		蛯名正義	2:24.1	クビ	17-17-13-13	34.7	86.1	12	456	4		本田優		吉岡實	
12	8	18		コンドゥクシオン	牡3	56.0		石橋脩	2:24.1	クビ	3-3-3-3	35.5	79.0	11	506	-4		中舘英二		吉田勝己	
13	8	16		プリマヴィスタ	牡3	56.0		石川裕紀	2:24.7	3.1/2	5-7-8-9	35.7	180.0	16	452	0		矢作芳人		加藤裕司	
14	1	2		アラタ	牡3	56.0		大野拓弥	2:25.2	3.0	15-12-17-15	35.6	149.5	15	462	0		和田勇介		村田能光	
15	5	10		ダノンセレスタ	牡3	56.0		丸山元気	2:25.2	ハナ	5-5-6-6	36.3	19.0	6	484	-6		音無秀孝		ダノックス	
16	3	6		レアリザトゥール	牡3	56.0		武士沢友	2:25.6	2.1/2	9-9-10-10	36.5	317.7	18	466	-4		小手川準		京都ホースレーシング	
17	4	8		アピテソーロ	牡3	56.0		江田照男	2:25.7	1/2	13-14-16-16	36.0	220.2	17	490	4		奥平雅士		了徳寺健二ホールディングス	
18	8	17		ディアスティマ	牡3	56.0		津村明秀	2:34.4	大	9-9-10-18	44.6	20.3	7	478	-4		高野友和		サンデーレーシング	
