rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		クインズメリッサ	牝3	54.0		藤懸貴志	1:10.6		3-2	35.9	3.9	2	474	-2		宮本博		ケイアイスタリオン	1,539.2
2	5	10		スリーピート	牡4	57.0		池添謙一	1:10.8	1.1/2	5-5	35.9	7.6	5	512	8		上村洋行		永井商事	611.2
3	2	4		パイプライン	セ4	57.0		岩田康誠	1:11.5	4.0	2-2	37.0	33.8	8	486	-6		田中剛		青山洋一	385.6
4	2	3		スズカカナロア	牡5	57.0		藤岡佑介	1:11.5	ハナ	13-12	35.5	6.0	4	508	14		橋田満		永井啓弍	230.0
5	4	7		イルデレーヴ	牡3	56.0		岩田望来	1:11.6	1/2	9-9	36.2	5.7	3	482	6		池添学		シルクレーシング	150.0
6	7	14		オカリナ	牡4	57.0		鮫島良太	1:11.8	1.1/2	9-7	36.3	17.0	6	552	16		宮徹		八木秀之	
7	6	11		チェルシーライオン	セ5	57.0		丸山元気	1:11.9	クビ	7-9	36.6	174.6	15	488	22		小崎憲		ライオンレースホース	
8	4	8		グレートバニヤン	牡5	57.0		Ｃ．デム	1:11.9	クビ	3-4	37.3	41.8	11	558	12		牧田和弥		キャロットファーム	
9	1	2		ジェットエンブレム	牡3	56.0		戸崎圭太	1:11.9	アタマ	1-1	37.7	31.4	7	506	0		石坂公一		犬塚悠治郎	
10	3	6		ジョウショーモード	牡3	56.0		国分優作	1:12.0	クビ	15-14	35.7	34.5	9	502	4		服部利之		熊田義孝	
11	6	12		シネマトグラフ	牝4	55.0		吉田隼人	1:12.0	クビ	7-7	36.7	36.0	10	460	-4		奥村武		江馬由将	
12	8	16		カミノホウオー	牡4	57.0		鮫島克駿	1:12.1	クビ	9-11	36.5	105.5	13	514	-4		竹内正洋		村上正喜	
13	3	5		メイショウヒボタン	牝7	55.0		秋山真一	1:12.3	1.1/2	9-12	36.7	129.8	14	462	0		藤沢則雄		松本好雄	
14	8	15		クインズレモン	牝3	54.0		松山弘平	1:12.4	クビ	13-14	36.2	3.4	1	500	4		新谷功一		ケイアイスタリオン	
15	7	13		タマモヒメギミ	牝3	54.0		国分恭介	1:13.3	5.0	6-5	38.2	63.2	12	504	12		五十嵐忠		タマモ	
取	1	1		マカオンブラン	牡4	57.0		和田竜二					---		計不			今野貞一		關陽彦	
