rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		シゲルホサヤク	牡3	55.0		高倉稜	1:22.5		3-3	36.8	3.2	2	472	8		服部利之		森中蕃	1,855.7
2	7	14		シハーブ	牡5	55.0		ルメール	1:22.9	2.1/2	7-6	36.4	2.8	1	554	8		藤沢和雄		シルクレーシング	740.2
3	4	7		ソーラーフレア	牡6	55.0		国分優作	1:23.3	2.1/2	8-8	36.6	55.1	12	468	0		高柳瑞樹		ゴドルフィン	465.1
4	4	8		スカーレットスカイ	牝3	53.0		秋山真一	1:23.3	クビ	1-1	38.2	8.9	3	470	-4		岡田稲男		ゴドルフィン	270.0
5	6	12		オルクリスト	牡5	54.0		Ｍ．デム	1:23.4	クビ	10-10	36.3	22.8	7	492	2		杉浦宏昭		日進牧場	182.0
6	5	10		カルリーノ	牡5	54.0		戸崎圭太	1:23.5	3/4	8-8	36.8	14.3	6	514	-4		高橋裕		Ｇリビエール・レーシング	
7	5	9		ナンヨープランタン	牡6	55.0		武豊	1:23.8	1.1/2	11-10	36.7	9.1	4	462	2		松永幹夫		中村徳也	
8	3	6		クリノサンレオ	牡8	53.0		森裕太朗	1:24.0	1.1/2	14-13	36.3	86.4	13	476	-4		藤沢則雄		栗本博晴	
9	1	1		ダイシンイナリ	牡4	54.0		岩田康誠	1:24.1	クビ	16-16	36.0	12.6	5	524	2		吉田直弘		大八木信行	
10	7	13		デピュティプライム	セ8	54.0		池添謙一	1:24.2	1/2	11-15	36.6	189.1	16	484	-6		小島茂之		丸山担	
11	3	5		クライシス	牡8	54.0		鮫島克駿	1:24.5	2.0	11-12	37.3	155.5	15	496	4		鮫島一歩		前田幸治	
12	2	3		アスタースウィング	牡7	54.0		国分恭介	1:24.7	1.0	14-13	37.1	142.1	14	526	4		中竹和也		加藤久枝	
13	6	11		トップオブメジャー	牡5	55.0		岩田望来	1:24.8	1/2	3-3	39.1	31.1	10	492	10		辻野泰之		ＤＭＭドリームクラブ	
14	1	2		ファシネートゼット	牝4	53.0		団野大成	1:25.0	3/4	6-7	38.7	25.2	8	482	0		平田修		高橋悦見	
15	8	16		ヒルノサルバドール	牡8	56.0		横山典弘	1:25.0	クビ	5-5	39.2	49.9	11	454	6		昆貢		ヒルノ	
16	2	4		ステラータ	牝4	53.0		丸山元気	1:25.6	3.1/2	2-2	40.2	27.5	9	482	4		森秀行		小菅定雄	
