日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/30	晴	12	14	3	4	6.9	4	6	57.0	重	2:11.1	0.9	9-9-7-8	31.6-35.3	35.5	東京	202205020312	4歳以上2勝クラス	202205020312	05212	Ｍ．デム	ダ	2100	422	-10	0.0
2022/01/30	曇	7	12	6	8	3.5	2	1	56.0	良	2:12.8	0.0	5-4-3-3	31.9-36.2	36.0	東京	202205010207	4歳以上1勝クラス	202205010207	01158	野中悠太	ダ	2100	432	2	770.0
2022/01/09	晴	8	15	5	9	13.2	5	2	55.0	良	2:36.1	0.1	10-10-3-3	38.2-38.0	37.8	中山	202206010308	4歳以上1勝クラス	202206010308	01181	秋山稔樹	ダ	2400	430	-8	310.0
2021/11/11	晴	5	11	3	3	1.7	1	1	56.0	稍	2:13.1	-2.0	9-9-1-1	38.1-40.1	40.1	川崎	202145111105	エウプロシュネー賞	202145111105	05524	笹川翼	ダ	2000	438	1	110.0
2021/10/13	曇	4	11	7	9	4.2	2	1	56.0	稍	1:30.0	0.0	6-7-1-2	38.9-38.7	38.5	川崎	202145101304	ランチャ特別	202145101304	05524	笹川翼	ダ	1400	437	11	120.0
2021/08/22	晴	7	15	1	1	13.0	6	8	56.0	稍	1:54.1	1.6	13-13-5-6	36.5-38.2	39.1	新潟	202104040407	3歳未勝利	202104040407	01075	田辺裕信	ダ	1800	426	2	0.0
2021/07/03	曇	3	15	2	2	5.8	3	11	56.0	稍	1:49.5	2.2	13-13-13-12	30.9-38.2	39.2	福島	202103010103	3歳未勝利	202103010103	00684	田中勝春	ダ	1700	424	-2	0.0
2021/06/13	曇	3	16	1	1	62.9	10	4	56.0	良	1:38.8	0.4	15-15	35.9-37.3	35.7	東京	202105030403	3歳未勝利	202105030403	00684	田中勝春	ダ	1600	426	-6	77.0
2021/04/10	晴	5	18	7	15	34.4	7	16	56.0	良	2:04.8	3.0	16-16-14-15	36.4-36.3	38.0	中山	202106030505	3歳未勝利	202106030505	00684	田中勝春	芝	2000	432	2	0.0
2021/03/14	晴	5	16	6	11	44.8	8	6	56.0	重	2:06.4	1.2	16-16-15-12	37.2-37.5	37.1	中山	202106020605	3歳未勝利	202106020605	00684	田中勝春	芝	2000	430	2	0.0
2021/01/31	晴	6	16	7	13	21.3	4	15	56.0	良	1:54.3	3.3	13-13-14	38.3-33.7	35.6	東京	202105010206	3歳新馬	202105010206	01075	田辺裕信	芝	1800	428	0	0.0
