日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/27	晴	10	11	4	4	8.7	3	6	56.0	稍	2:27.7	0.7	5-5-5-5	36.9-35.3	35.5	阪神	202209020210	御堂筋S(3勝クラス)	202209020210	01095	吉田隼人	芝	2400	502	-2	0.0
2022/02/05	曇	11	14	8	13	12.9	6	6	55.0	良	2:26.2	1.1	2-2-2-2	37.0-34.2	35.1	東京	202205010311	早春S(3勝クラス)	202205010311	01127	丸山元気	芝	2400	504	0	0.0
2021/11/21	曇	10	12	3	3	6.5	4	1	55.0	良	2:26.0	-0.3	2-2-2-2	36.9-35.5	35.1	東京	202105050610	南武特別(2勝クラス)	202105050610	01127	丸山元気	芝	2400	504	8	1527.3
2021/09/25	曇	10	12	7	9	3.3	2	7	54.0	良	2:32.6	0.7	4-4-4-4	30.1-35.9	36.2	中山	202106040610	九十九里特別(2勝クラス)	202106040610	01075	田辺裕信	芝	2500	496	6	0.0
2021/08/22	晴	10	12	7	9	2.9	2	3	54.0	稍	2:14.0	0.2	3-3-3-2	35.8-37.0	36.8	新潟	202104040410	阿賀野川特別(2勝クラス)	202104040410	01075	田辺裕信	芝	2200	490	-4	383.9
2021/07/24	晴	9	17	3	5	2.5	1	1	54.0	良	2:24.4	-0.2	3-3-3-3	34.2-34.8	34.4	新潟	202104030109	燕特別(1勝クラス)	202104030109	01014	福永祐一	芝	2400	494	2	1097.8
2021/04/18	曇	6	7	4	4	2.0	1	3	56.0	稍	2:02.2	0.6	7-7-7-5	36.6-36.0	36.2	阪神	202109020806	3歳1勝クラス	202109020806	01115	浜中俊	芝	2000	492	-4	180.0
2021/02/07	晴	9	9	8	8	2.8	1	2	56.0	良	2:26.9	0.0	5-5-5-6	36.6-35.0	34.4	東京	202105010409	ゆりかもめ賞(1勝クラス)	202105010409	05339	ルメール	芝	2400	496	-2	405.8
2020/12/27	晴	7	5	1	1	2.8	2	2	55.0	良	1:47.7	0.0	3-4	36.8-33.7	33.3	阪神	202009060807	2歳1勝クラス	202009060807	01095	吉田隼人	芝	1800	498	0	290.0
2020/11/29	晴	2	16	8	16	6.2	2	1	55.0	良	2:01.5	-0.3	15-14-14-6	36.2-36.0	35.2	阪神	202009050902	2歳未勝利	202009050902	01095	吉田隼人	芝	2000	498	2	510.0
2020/07/26	曇	5	13	5	6	3.7	2	7	54.0	良	1:50.6	1.1	10-9	36.4-33.6	33.9	新潟	202004020205	2歳新馬	202004020205	01014	福永祐一	芝	1800	496	0	0.0
