日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/02/27	晴	12	15	6	11	21.8	5	11	56.0	良	1:57.4	2.3	5-5-5-7	37.9-39.6	41.5	中山	202206020212	4歳以上2勝クラス	202206020212	01096	ダ	1800	482	-8	0.0
2021/10/03	晴	8	16	3	5	15.8	7	7	55.0	稍	1:53.6	1.2	11-11-11-13	35.8-38.8	37.9	中山	202106040908	3歳以上2勝クラス	202106040908	01096	ダ	1800	490	4	0.0
2021/07/14	曇	11	13	6	8	48.3	9	9	56.0	稍	2:07.2	1.3	12-12-11-10	35.6-38.1	38.2	大井	202144071411	ジャパンダートダービ(G1)	movie.html?race_id=202144071411	01096	ダ	2000	486	2	0.0
2021/06/13	曇	9	16	6	11	7.3	4	14	54.0	良	2:15.0	4.2	14-15-15-14	31.3-37.2	39.0	東京	202105030409	八王子特別(2勝クラス)	202105030409	01096	ダ	2100	484	0	0.0
2021/04/11	晴	6	9	1	1	4.3	3	1	56.0	良	1:55.1	-0.1	6-7-8-7	38.2-36.9	36.3	中山	202106030606	3歳1勝クラス	202106030606	01096	ダ	1800	484	0	730.0
2021/03/14	晴	6	16	5	9	12.5	4	7	56.0	重	1:54.4	0.6	11-12-11-11	37.3-38.8	38.0	中山	202106020606	3歳1勝クラス	202106020606	01043	ダ	1800	484	-4	0.0
2021/01/05	晴	2	16	8	16	22.7	6	1	56.0	良	1:56.5	-0.3	14-12-9-7	37.7-39.3	38.5	中山	202106010102	3歳未勝利	202106010102	01096	ダ	1800	488	2	510.0
2020/11/29	曇	6	13	5	7	25.7	7	10	55.0	良	1:51.8	1.0	6-9-11	38.4-34.2	34.0	東京	202005050906	2歳新馬	202005050906	00660	芝	1800	486	0	0.0
