日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/19	曇	9	12	1	1	15.2	5	7	54.0	重	1:30.6	0.8	1-1-2-2	37.4-39.2	40.0	浦和	202142101909	小春特別	movie.html?race_id=202142101909	a02c4	見越彬央	ダ	1400	446	-6	0.0
2021/09/22	晴	12	12	4	4	8.0	4	8	53.0	良	1:30.2	1.8	2-2-3-5	36.9-38.4	40.0	浦和	202142092212	曼珠沙華特別	movie.html?race_id=202142092212	05605	篠谷葵	ダ	1400	452	-2	0.0
2021/08/26	晴	10	12	5	5	4.4	2	6	55.0	良	1:29.5	0.6	1-1-1-1	36.9-38.9	39.5	浦和	202142082610	夕涼み特別	movie.html?race_id=202142082610	05199	左海誠二	ダ	1400	454	-2	0.0
2021/07/22	晴	10	9	7	8	2.6	1	7	54.0	良	1:30.8	2.7	1-1-1-3	35.7-39.1	41.8	浦和	202142072210	海の日特別	movie.html?race_id=202142072210	05199	左海誠二	ダ	1400	456	-4	0.0
2021/07/01	曇	12	11	4	4	5.9	4	4	54.0	不	1:34.6	0.5	1-1-1-1	30.3-38.6	39.1	浦和	202142070112	ルビー特別	movie.html?race_id=202142070112	05199	左海誠二	ダ	1500	460	17	37.5
2021/02/22	晴	11	12	8	11	6.0	3	8	53.0	稍	1:30.3	1.0	1-1-1-1	37.4-38.9	39.9	浦和	202142022211	初音特別	movie.html?race_id=202142022211	05199	左海誠二	ダ	1400	443	-5	0.0
2021/01/06	曇	12	12	3	3	2.1	1	10	54.0	良	1:31.4	1.4	1-1-2-2	38.0-38.6	40.0	浦和	202142010612	カトレア特別	movie.html?race_id=202142010612	05488	本橋孝太	ダ	1400	448	5	0.0
2020/11/26	晴	9	12	5	5	3.0	2	4	53.0	稍	1:28.6	0.7	1-1-1-1	35.8-38.9	39.6	浦和	202042112609	マルチフェイス特別	movie.html?race_id=202042112609	05488	本橋孝太	ダ	1400	443	0	60.0
2020/10/21	晴	12	12	6	7	2.0	1	1	54.0	稍	1:35.8	-0.9	1-1-1-1	31.4-37.7	37.7	浦和	202042102112	陽月特別	movie.html?race_id=202042102112	05488	本橋孝太	ダ	1500	443	-2	250.0
2020/09/23	雨	12	12	6	7	1.5	1	4	55.0	稍	1:29.2	0.3	2-2-2-2	36.8-39.0	39.2	浦和	202042092312	テレ玉BACHプラザ	movie.html?race_id=202042092312	05488	本橋孝太	ダ	1400	445	7	37.5
2020/08/12	雨	12	0	1	1				54.0	不						浦和	202042081212	夕涼み特別	movie.html?race_id=202042081212	a017d	橋本直哉	ダ	1500	計不		0.0
2020/07/24	曇	12	10	8	11	2.8	2	1	54.0	重	1:27.8	-0.3	1-1-1-1	36.7-38.0	38.0	浦和	202042072412	夏木立特別	movie.html?race_id=202042072412	a017d	橋本直哉	ダ	1400	438	-5	160.0
2020/07/03	曇	8	12	8	11	3.3	1	1	54.0	稍	1:29.7	-0.4	1-1-1-1	37.3-39.2	39.2	浦和	202042070308	浦和はSPAT4で!	movie.html?race_id=202042070308	a017d	橋本直哉	ダ	1400	443	1	110.0
2020/04/24	曇	9	12	1	1	1.7	1	7	54.0	良	1:39.1	1.0	2-2-2-1	29.8-41.6	42.3	浦和	202042042409	のびのびシティさいた	movie.html?race_id=202042042409	05397	吉留孝司	ダ	1500	442	0	0.0
2020/03/25	晴	8	11	3	3	1.3	1	3	54.0	良	1:29.7	0.3	1-1-1-1	37.1-38.7	39.0	浦和	202042032508	見沼区の花クマガイソ	movie.html?race_id=202042032508	05397	吉留孝司	ダ	1400	442	-3	22.0
2020/01/15	晴	9	12	6	7	2.3	1	1	54.0	重	1:29.0	-0.2	1-1-1-1	36.8-39.2	39.2	浦和	202042011509	ガーネット特別	movie.html?race_id=202042011509	05397	吉留孝司	ダ	1400	445	-4	170.0
2019/12/23	晴	6	11	4	4	2.5	2	1	55.0	不	1:36.6	-0.2	1-1-1-1	30.8-39.4	39.4	浦和	201942122306	特選	movie.html?race_id=201942122306	05397	吉留孝司	ダ	1500	449	27	140.0
2019/08/24	曇	7	16	4	8	206.7	13	16	52.0	稍	1:12.2	2.5	11-13	34.0-35.7	37.0	札幌	201901020307	3歳以上1勝クラス	201901020307	01143	原田和真	芝	1200	422	8	0.0
2019/07/27	晴	7	11	6	6	10.5	4	9	49.0	良	0:59.9	1.4	1-2	34.4-35.5	36.9	札幌	201901010107	3歳以上1勝クラス	201901010107	01179	菅原明良	ダ	1000	414	-14	0.0
2019/07/21	曇	7	12	3	3	72.8	10	8	52.0	良	1:00.9	1.4	2-2	34.5-36.7	38.0	函館	201902020607	3歳以上1勝クラス	201902020607	01091	丹内祐次	ダ	1000	428	1	0.0
2018/11/26	晴	10	12	5	6	1.8	1	6	54.0	重	1:29.5	1.6	1-1-1-2	0.0-39.9	41.5	水沢	201836112610	プリンセスC(G)	movie.html?race_id=201836112610	05578	落合玄太	ダ	1400	427	-1	0.0
2018/11/13	晴	4	8	5	5	1.5	1	1	54.0	稍	1:01.0	-0.4	1-1	0.0-37.6	37.6	門別	201830111304	2歳OP(OP)	movie.html?race_id=201830111304	05578	落合玄太	ダ	1000	428	4	70.0
2018/10/17	曇	5	6	5	5	1.1	1	2	54.0	稍	1:15.0	0.1	1-1	0.0-38.6	38.7	門別	201830101705	オパール特別(OP)	movie.html?race_id=201830101705	05578	落合玄太	ダ	1200	424	-2	20.0
2018/10/04	晴	5	11	3	3	1.9	1	1	52.0	稍	1:13.9	-1.2	1-1	0.0-38.0	38.0	門別	201830100405	2歳3組	movie.html?race_id=201830100405	05578	落合玄太	ダ	1200	426	0	60.0
2018/08/30	雨	2	10	7	8	2.5	1	1	51.0	稍	1:01.2	-0.8	1-1	0.0-37.5	37.5	門別	201830083002	2歳牝馬未勝利(未勝利)	movie.html?race_id=201830083002	05578	落合玄太	ダ	1000	426	6	50.0
2018/07/22	晴	1	16	6	12	188.2	16	11	54.0	良	1:12.0	0.9	3-4	34.6-36.5	37.2	福島	201803020801	2歳未勝利	201803020801	01004	西田雄一	芝	1200	420	0	0.0
2018/07/08	曇	2	13	8	12	86.9	10	13	54.0	稍	1:13.3	2.6	12-13	34.4-36.3	37.9	福島	201803020402	2歳未勝利	201803020402	00422	内田博幸	芝	1200	420	4	0.0
2018/06/09	晴	5	18	8	17	17.4	5	13	54.0	良	1:27.5	3.8	3-7	37.9-33.9	36.8	東京	201805030305	2歳新馬	201805030305	05386	戸崎圭太	芝	1400	416	0	0.0
