rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ヤマイチダンディ	牡3	56.0		宮崎光行	1:14.6		3-2	39.3	1.9	1	490	2		小国博行		坂本肇	25.0
2	6	7		ベレット	牝4	54.0		服部茂史	1:14.8	1.0	5-4	38.9	7.5	4	468	-8		川島雅人		町田武	5.0
3	4	4		ヴォルターウルフ	牡3	56.0		阪野学	1:15.0	1.0	1-1	40.1	3.5	2	500	8		田中淳司		ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス	3.8
4	1	1		オペラサンデー	牡4	56.0		岩橋勇二	1:15.3	1.1/2	4-5	39.6	6.6	3	448	-2		桧森邦夫		戸部政彦	2.5
5	7	10		ヴィルダイヤ	牝4	54.0		桑村真明	1:15.7	2.0	8-7	38.9	62.6	8	428	0		柳澤好美		長浜和也	1.2
6	5	6		ニットウバーブラ	牝5	54.0		松井伸也	1:16.3	3.0	5-6	40.3	14.1	5	448	8		佐久間雅		藤井謙	
7	7	9		グリュック	牡4	55.0		落合玄太	1:16.3	アタマ	2-3	41.3	37.4	7	504	-2		小野望		篠田くみ子	
8	2	2		ルチアーノカフェ	牡5	56.0		坂下秀樹	1:16.8	2.1/2	7-7	40.4	183.0	9	510	-2		村上正和		西川光一	
9	3	3		ウィッシュリスト	牝4	54.0		加藤誓二	1:16.8	クビ	9-10	39.7	29.1	6	474	-2		林和弘		平田修	
10	8	11		ペンデュラム	牝5	54.0		小林靖幸	1:17.2	2.0	10-9	40.1	192.3	10	470	4		安田武広		門別敏朗	
11	6	8		ブラックブレーヴ	牡5	56.0		伊藤千尋	1:17.7	2.1/2	12-11	39.7	204.2	11	494	2		谷口常信		大野春男	
12	5	5		バクシンスカイ	牝5	54.0		山本咲希	1:18.9	6.0	11-12	41.0	319.8	12	448	-2		石本孝博		門別敏朗	
