rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		マルトクローレル	牝4	54.0		松木大地	0:49.6		1-1	36.3	9.4	5	433	-9		田中範雄		高浦光子	50.0
2	6	6		キョウトブッサ	牡8	56.0		中田貴士	0:50.1	3.0	3-2	36.2	2.9	1	499	-1		大山寿文		山本晋也	20.0
3	5	5		フレーズバニーユ	牝4	54.0		長谷部駿	0:50.1	アタマ	2-3	36.6	9.5	6	467	0		北野真弘		北野末子	12.5
4	8	10		ピエナシニスター	牝7	54.0		廣瀬航	0:50.7	3.1/2	4-4	36.7	6.0	4	458	-1		溝橋利喜		組）オールザベスト組	7.5
5	3	3		トラヴェラーズ	牝4	54.0		竹村達也	0:51.1	2.1/2	6-5	37.1	4.4	3	452	0		坂本和也		村田紀次	5.0
6	4	4		スマートサヴァラン	牡6	56.0		小谷周平	0:51.2	クビ	8-7	37.0	3.5	2	448	2		溝橋利喜		小林聖子	
7	1	1		ヨシケンローズ	牝4	54.0		田野豊三	0:51.5	2.0	7-7	37.5	85.7	8	450	0		大石省三		組）オールザベスト組	
8	2	2		ガミラスチェルシー	牝4	54.0		大山真吾	0:51.6	1/2	9-9	36.9	92.6	9	417	-8		大塚信次		藤井猛	
9	7	8		サンプリマ	牝4	54.0		渡瀬和幸	0:51.7	1/2	5-6	38.0	77.4	7	476	0		木村健		（株）さくらコーポ	
10	7	7		イグナシオ	牡9	56.0		松本幸祐	0:52.3	4.0	9-10	37.5	345.8	10	532	3		西村守幸		（株）ファーストビ	
