rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		イチリンソウ	牝4	54.0		小杉亮	1:16.5		3-3-3	39.9	8.9	5	470	1		矢野義幸		石瀬浩三	100.0
2	2	2		カジノクイーン	牝6	54.0		野澤憲彦	1:17.1	3.0	2-2-2	40.7	3.1	1	480	-2		佐々木清		内藤好江	40.0
3	6	8		ヒビケカゼン	牡4	56.0		矢野貴之	1:17.2	クビ	10-9-7	39.8	4.8	3	517	-1		玉井昇		渡辺善治郎	25.0
4	5	6		アナザードア	牝5	54.0		繁田健一	1:17.2	クビ	5-4-4	40.4	16.6	7	450	13		佐藤裕太		（有）サンデーレー	15.0
5	7	9		ヒロシゲスマート	牡5	53.0		福原杏	1:17.6	2.0	11-11-10	39.9	28.5	8	452	4		阿井正雄		門別敏朗	10.0
6	4	4		モダンブラック	牝5	52.0		臼井健太	1:17.7	クビ	1-1-1	41.4	3.9	2	430	-5		山田信大		三嶋昌春	
7	5	5		サクラブチャン	牝6	51.0		赤津和希	1:17.8	1/2	8-8-8	40.5	64.7	10	450	-2		牛房栄吉		田頭勇貴	
8	6	7		ナンヨーセゾニエ	牝4	54.0		内田利雄	1:18.2	2.0	9-6-5	41.1	198.3	12	431	2		柘榴浩樹		杉浦和也	
9	1	1		マイネルハドソン	牡5	56.0		赤岡修次	1:18.5	1.1/2	6-4-6	41.7	10.6	6	538	-1		稲益貴弘		角谷守正	
10	8	12		マダムモンテカルロ	牝5	54.0		秋元耕成	1:19.0	2.1/2	12-12-12	41.1	183.3	11	472	-2		渋谷信博		小沼一成	
11	7	10		スマートシュガー	牡8	56.0		濱田達也	1:19.0	アタマ	4-7-9	41.8	8.2	4	485	1		川島正一		（株）馬事学院	
12	8	11		ティーパフォーマー	牝6	54.0		吉留孝司	1:19.0	クビ	7-10-11	41.4	45.6	9	462	2		川村守男		新田光代	
