waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103013	レイデマー			05054	坂下秀樹	a0373	秋田大助	508	4
2	2	2017101561	ブレイヴガール			05389	岩橋勇二	05721	山口竜一	454	6
3	3	2016106102	グラシアスゼロ			05502	松井伸也	05301	村上正和	500	-4
4	4	2015101530	アラウン			05492	阿部龍	05615	佐久間雅	516	3
5	5	2018101356	ビービービルダー			05578	落合玄太	05660	斉藤正弘	468	8
5	6	2017106648	フリーホースカップ			05286	服部茂史	05108	桧森邦夫	448	0
6	7	2016105698	マリーンワン			05411	桑村真明	05311	角川秀樹	500	2
6	8	2016103403	チャンダナ			05534	石川倭	05093	米川伸也	494	4
7	9	2014102925	キタアルプス			05545	山本咲希	05453	松本隆宏	504	6
7	10	2016100578	ヤマニンモンスーン			05592	小野楓馬	a02a1	安田武広	564	-4
8	11	2016109049	アレグロ			05477	黒澤愛斗	05301	村上正和	512	4
8	12	2016102345	ストラール			05512	阪野学	00886	田中正二	482	-4
